,0
94863,2010.0000000000136
94864,2110.0000000000136
94865,2160.0000000000136
94866,2070.0000000000273
94867,2040.0000000000318
94868,2040.0000000000318
94869,2040.0000000000318
94870,2040.0000000000318
94871,2040.0000000000318
94872,2040.0000000000318
94873,2040.0000000000318
94874,2040.0000000000318
94875,2040.0000000000318
94876,2040.0000000000318
94877,2040.0000000000318
94878,2040.0000000000318
94879,2040.0000000000318
94880,2040.0000000000318
94881,2040.0000000000318
94882,2040.0000000000318
94883,2040.0000000000318
94884,2040.0000000000318
94885,2040.0000000000318
94886,2000.0000000000227
94887,2000.0000000000227
94888,2000.0000000000227
94889,2000.0000000000227
94890,2380.000000000018
94891,2340.000000000032
94892,2210.0000000000136
94893,2555.000000000018
94894,2765.000000000032
94895,2635.0000000000136
94896,2880.000000000018
94897,2620.0000000000273
94898,2540.000000000032
94899,2540.000000000032
94900,2540.000000000032
94901,2540.000000000032
94902,2540.000000000032
94903,2540.000000000032
94904,2540.000000000032
94905,2540.000000000032
94906,2435.0000000000136
94907,2375.0000000000227
94908,2485.0000000000136
94909,2485.0000000000136
94910,2485.0000000000136
94911,2485.0000000000136
94912,2395.0000000000045
94913,2395.0000000000045
94914,2395.0000000000045
94915,2395.0000000000045
94916,2395.0000000000045
94917,2395.0000000000045
94918,2395.0000000000045
94919,2395.0000000000045
94920,2395.0000000000045
94921,2395.0000000000045
94922,2395.0000000000045
94923,2395.0000000000045
94924,2395.0000000000045
94925,2395.0000000000045
94926,2395.0000000000045
94927,2395.0000000000045
94928,2395.0000000000045
94929,2395.0000000000045
94930,2395.0000000000045
94931,2395.0000000000045
94932,2395.0000000000045
94933,2395.0000000000045
94934,2395.0000000000045
94935,2395.0000000000045
94936,2395.0000000000045
94937,2395.0000000000045
94938,2395.0000000000045
94939,2395.0000000000045
94940,2395.0000000000045
94941,2395.0000000000045
94942,2395.0000000000045
94943,2395.0000000000045
94944,2395.0000000000045
94945,2395.0000000000045
94946,2395.0000000000045
94947,2395.0000000000045
94948,2395.0000000000045
94949,2395.0000000000045
94950,2395.0000000000045
94951,2395.0000000000045
94952,2395.0000000000045
94953,2395.0000000000045
94954,2395.0000000000045
94955,2395.0000000000045
94956,2395.0000000000045
94957,2395.0000000000045
94958,2395.0000000000045
94959,2395.0000000000045
94960,2395.0000000000045
94961,2435.0000000000136
94962,2435.0000000000136
94963,2435.0000000000136
94964,2110.0000000000136
94965,3020.0000000000273
94966,2905.000000000018
94967,3085.0000000000136
94968,3150.0000000000227
94969,2965.000000000009
94970,3210.0000000000136
94971,3480.000000000018
94972,3665.000000000009
94973,3770.0000000000273
94974,3840.000000000009
94975,3710.0000000000136
94976,3610.0000000000136
94977,3610.0000000000136
94978,3610.0000000000136
94979,3610.0000000000136
94980,3610.0000000000136
94981,3610.0000000000136
94982,3610.0000000000136
94983,3610.0000000000136
94984,3610.0000000000136
94985,3610.0000000000136
94986,3610.0000000000136
94987,3610.0000000000136
94988,3610.0000000000136
94989,3610.0000000000136
94990,3610.0000000000136
94991,3610.0000000000136
94992,3610.0000000000136
94993,3610.0000000000136
94994,3610.0000000000136
94995,3610.0000000000136
94996,3610.0000000000136
94997,3610.0000000000136
94998,3610.0000000000136
94999,3610.0000000000136
95000,3610.0000000000136
95001,3610.0000000000136
95002,3610.0000000000136
95003,3610.0000000000136
95004,3610.0000000000136
95005,3610.0000000000136
95006,3610.0000000000136
95007,3610.0000000000136
95008,3610.0000000000136
95009,3610.0000000000136
95010,3610.0000000000136
95011,3610.0000000000136
95012,3610.0000000000136
95013,3610.0000000000136
95014,3610.0000000000136
95015,3610.0000000000136
95016,3610.0000000000136
95017,3610.0000000000136
95018,3610.0000000000136
95019,3610.0000000000136
95020,3610.0000000000136
95021,3610.0000000000136
95022,3610.0000000000136
95023,3525.0000000000227
95024,3525.0000000000227
95025,3525.0000000000227
95026,3525.0000000000227
95027,3525.0000000000227
95028,3525.0000000000227
95029,3525.0000000000227
95030,3525.0000000000227
95031,3525.0000000000227
95032,3525.0000000000227
95033,3525.0000000000227
95034,3525.0000000000227
95035,3525.0000000000227
95036,3525.0000000000227
95037,3525.0000000000227
95038,3525.0000000000227
95039,3525.0000000000227
95040,3525.0000000000227
95041,3525.0000000000227
95042,3525.0000000000227
95043,3525.0000000000227
95044,3460.0000000000136
95045,3330.000000000018
95046,3330.000000000018
95047,3330.000000000018
95048,3330.000000000018
95049,3330.000000000018
95050,3330.000000000018
95051,3330.000000000018
95052,3330.000000000018
95053,3330.000000000018
95054,3330.000000000018
95055,3330.000000000018
95056,3330.000000000018
95057,3330.000000000018
95058,3330.000000000018
95059,3330.000000000018
95060,3330.000000000018
95061,3330.000000000018
95062,3330.000000000018
95063,3330.000000000018
95064,3330.000000000018
95065,3330.000000000018
95066,3330.000000000018
95067,3330.000000000018
95068,3330.000000000018
95069,3330.000000000018
95070,3330.000000000018
95071,3330.000000000018
95072,3330.000000000018
95073,3330.000000000018
95074,3330.000000000018
95075,3330.000000000018
95076,3330.000000000018
95077,3330.000000000018
95078,3330.000000000018
95079,3330.000000000018
95080,3330.000000000018
95081,3330.000000000018
95082,3330.000000000018
95083,3330.000000000018
95084,3330.000000000018
95085,3330.000000000018
95086,3325.0000000000227
95087,3325.0000000000227
95088,3325.0000000000227
95089,3325.0000000000227
95090,3325.0000000000227
95091,3325.0000000000227
95092,3325.0000000000227
95093,3325.0000000000227
95094,3325.0000000000227
95095,3325.0000000000227
95096,3325.0000000000227
95097,3325.0000000000227
95098,3325.0000000000227
95099,3325.0000000000227
95100,3220.0000000000273
95101,3220.0000000000273
95102,3220.0000000000273
95103,3220.0000000000273
95104,3220.0000000000273
95105,3220.0000000000273
95106,3220.0000000000273
95107,3220.0000000000273
95108,3220.0000000000273
95109,3220.0000000000273
95110,3220.0000000000273
95111,3220.0000000000273
95112,3220.0000000000273
95113,3220.0000000000273
95114,3220.0000000000273
95115,3220.0000000000273
95116,3220.0000000000273
95117,3220.0000000000273
95118,3220.0000000000273
95119,3220.0000000000273
95120,3220.0000000000273
95121,3220.0000000000273
95122,2955.000000000018
95123,2955.000000000018
95124,2770.0000000000273
95125,2700.0000000000227
95126,2700.0000000000227
95127,2700.0000000000227
95128,2700.0000000000227
95129,2700.0000000000227
95130,2700.0000000000227
95131,2700.0000000000227
95132,2700.0000000000227
95133,2700.0000000000227
95134,2700.0000000000227
95135,2700.0000000000227
95136,2700.0000000000227
95137,2700.0000000000227
95138,2700.0000000000227
95139,2700.0000000000227
95140,2700.0000000000227
95141,2700.0000000000227
95142,2700.0000000000227
95143,2700.0000000000227
95144,2700.0000000000227
95145,2700.0000000000227
95146,2700.0000000000227
95147,2700.0000000000227
95148,2700.0000000000227
95149,2700.0000000000227
95150,2700.0000000000227
95151,2700.0000000000227
95152,2700.0000000000227
95153,2700.0000000000227
95154,2700.0000000000227
95155,2700.0000000000227
95156,2700.0000000000227
95157,2700.0000000000227
95158,2700.0000000000227
95159,2700.0000000000227
95160,2700.0000000000227
95161,2700.0000000000227
95162,2700.0000000000227
95163,2700.0000000000227
95164,2700.0000000000227
95165,2700.0000000000227
95166,2700.0000000000227
95167,2700.0000000000227
95168,2700.0000000000227
95169,2700.0000000000227
95170,2700.0000000000227
95171,2700.0000000000227
95172,2700.0000000000227
95173,2700.0000000000227
95174,2700.0000000000227
95175,2700.0000000000227
95176,2665.000000000032
95177,2665.000000000032
95178,2665.000000000032
95179,2665.000000000032
95180,2665.000000000032
95181,2665.000000000032
95182,2665.000000000032
95183,2665.000000000032
95184,2665.000000000032
95185,2665.000000000032
95186,2665.000000000032
95187,2665.000000000032
95188,2695.0000000000273
95189,2695.0000000000273
95190,2695.0000000000273
95191,2695.0000000000273
95192,2695.0000000000273
95193,2695.0000000000273
95194,2695.0000000000273
95195,2695.0000000000273
95196,2695.0000000000273
95197,2695.0000000000273
95198,2695.0000000000273
95199,2695.0000000000273
95200,3025.0000000000227
95201,3185.0000000000136
95202,2875.0000000000227
95203,2875.0000000000227
95204,2875.0000000000227
95205,2875.0000000000227
95206,2875.0000000000227
95207,2875.0000000000227
95208,2875.0000000000227
95209,2875.0000000000227
95210,2875.0000000000227
95211,2875.0000000000227
95212,2875.0000000000227
95213,2875.0000000000227
95214,2875.0000000000227
95215,2875.0000000000227
95216,2875.0000000000227
95217,2875.0000000000227
95218,2875.0000000000227
95219,2875.0000000000227
95220,2875.0000000000227
95221,2875.0000000000227
95222,2875.0000000000227
95223,2875.0000000000227
95224,2875.0000000000227
95225,2875.0000000000227
95226,2875.0000000000227
95227,2875.0000000000227
95228,2875.0000000000227
95229,2875.0000000000227
95230,2875.0000000000227
95231,2875.0000000000227
95232,2875.0000000000227
95233,2875.0000000000227
95234,2875.0000000000227
95235,2875.0000000000227
95236,2875.0000000000227
95237,2875.0000000000227
95238,2875.0000000000227
95239,2875.0000000000227
95240,2875.0000000000227
95241,2875.0000000000227
95242,2875.0000000000227
95243,2875.0000000000227
95244,2875.0000000000227
95245,2875.0000000000227
95246,2875.0000000000227
95247,2875.0000000000227
95248,2875.0000000000227
95249,2875.0000000000227
95250,2875.0000000000227
95251,2875.0000000000227
95252,2875.0000000000227
95253,2875.0000000000227
95254,2875.0000000000227
95255,2875.0000000000227
95256,2875.0000000000227
95257,2875.0000000000227
95258,2875.0000000000227
95259,2875.0000000000227
95260,2875.0000000000227
95261,2875.0000000000227
95262,2875.0000000000227
95263,2875.0000000000227
95264,2875.0000000000227
95265,2950.0000000000227
95266,2950.0000000000227
95267,2950.0000000000227
95268,2950.0000000000227
95269,2950.0000000000227
95270,2950.0000000000227
95271,2950.0000000000227
95272,2950.0000000000227
95273,2950.0000000000227
95274,2950.0000000000227
95275,2950.0000000000227
95276,2950.0000000000227
95277,2950.0000000000227
95278,2950.0000000000227
95279,2800.0000000000227
95280,2910.0000000000136
95281,2980.000000000018
95282,2780.000000000018
95283,2725.0000000000227
95284,2725.0000000000227
95285,2725.0000000000227
95286,2725.0000000000227
95287,2725.0000000000227
95288,2725.0000000000227
95289,2725.0000000000227
95290,2725.0000000000227
95291,2725.0000000000227
95292,2725.0000000000227
95293,2725.0000000000227
95294,2725.0000000000227
95295,2725.0000000000227
95296,2725.0000000000227
95297,2725.0000000000227
95298,2725.0000000000227
95299,2725.0000000000227
95300,2725.0000000000227
95301,2725.0000000000227
95302,2725.0000000000227
95303,2725.0000000000227
95304,2725.0000000000227
95305,2725.0000000000227
95306,2725.0000000000227
95307,2725.0000000000227
95308,2725.0000000000227
95309,2725.0000000000227
95310,2725.0000000000227
95311,2725.0000000000227
95312,2725.0000000000227
95313,2725.0000000000227
95314,2725.0000000000227
95315,2725.0000000000227
95316,2725.0000000000227
95317,2725.0000000000227
95318,2725.0000000000227
95319,2725.0000000000227
95320,2725.0000000000227
95321,2725.0000000000227
95322,2725.0000000000227
95323,2725.0000000000227
95324,2725.0000000000227
95325,2725.0000000000227
95326,2725.0000000000227
95327,2785.0000000000136
95328,2785.0000000000136
95329,2785.0000000000136
95330,2785.0000000000136
95331,2785.0000000000136
95332,2785.0000000000136
95333,2785.0000000000136
95334,2785.0000000000136
95335,2785.0000000000136
95336,2785.0000000000136
95337,2785.0000000000136
95338,2785.0000000000136
95339,2785.0000000000136
95340,2785.0000000000136
95341,2785.0000000000136
95342,2785.0000000000136
95343,2785.0000000000136
95344,2785.0000000000136
95345,2785.0000000000136
95346,2785.0000000000136
95347,2785.0000000000136
95348,2785.0000000000136
95349,2785.0000000000136
95350,2785.0000000000136
95351,2785.0000000000136
95352,2785.0000000000136
95353,2785.0000000000136
95354,2785.0000000000136
95355,2785.0000000000136
95356,2785.0000000000136
95357,2765.000000000009
95358,2765.000000000009
95359,2600.0000000000227
95360,2625.0000000000227
95361,2625.0000000000227
95362,2625.0000000000227
95363,2625.0000000000227
95364,2625.0000000000227
95365,2625.0000000000227
95366,2625.0000000000227
95367,2625.0000000000227
95368,2625.0000000000227
95369,2625.0000000000227
95370,2625.0000000000227
95371,2625.0000000000227
95372,2625.0000000000227
95373,2625.0000000000227
95374,2625.0000000000227
95375,2625.0000000000227
95376,2625.0000000000227
95377,2625.0000000000227
95378,2625.0000000000227
95379,2625.0000000000227
95380,2625.0000000000227
95381,2625.0000000000227
95382,2625.0000000000227
95383,2625.0000000000227
95384,2625.0000000000227
95385,2625.0000000000227
95386,2625.0000000000227
95387,2625.0000000000227
95388,2625.0000000000227
95389,2625.0000000000227
95390,2625.0000000000227
95391,2625.0000000000227
95392,2625.0000000000227
95393,2625.0000000000227
95394,2625.0000000000227
95395,2625.0000000000227
95396,2625.0000000000227
95397,2625.0000000000227
95398,2625.0000000000227
95399,2625.0000000000227
95400,2625.0000000000227
95401,2625.0000000000227
95402,2625.0000000000227
95403,2625.0000000000227
95404,2625.0000000000227
95405,2625.0000000000227
95406,2625.0000000000227
95407,2625.0000000000227
95408,2625.0000000000227
95409,2625.0000000000227
95410,2625.0000000000227
95411,2540.000000000032
95412,2540.000000000032
95413,2540.000000000032
95414,2540.000000000032
95415,2540.000000000032
95416,2540.000000000032
95417,2550.0000000000455
95418,2540.000000000032
95419,2540.000000000032
95420,2540.000000000032
95421,2540.000000000032
95422,2540.000000000032
95423,2540.000000000032
95424,2540.000000000032
95425,2540.000000000032
95426,2540.000000000032
95427,2540.000000000032
95428,2540.000000000032
95429,2540.000000000032
95430,2540.000000000032
95431,2540.000000000032
95432,2540.000000000032
95433,2540.000000000032
95434,2540.000000000032
95435,2460.0000000000364
95436,2395.0000000000273
95437,2685.0000000000364
95438,2615.000000000032
95439,2570.0000000000273
95440,2415.000000000032
95441,2415.000000000032
95442,2415.000000000032
95443,2590.000000000032
95444,2590.000000000032
95445,2590.000000000032
95446,2590.000000000032
95447,2590.000000000032
95448,2590.000000000032
95449,2590.000000000032
95450,2590.000000000032
95451,2590.000000000032
95452,2590.000000000032
95453,2590.000000000032
95454,2590.000000000032
95455,2590.000000000032
95456,2590.000000000032
95457,2590.000000000032
95458,2590.000000000032
95459,2590.000000000032
95460,2590.000000000032
95461,2590.000000000032
95462,2590.000000000032
95463,2590.000000000032
95464,2590.000000000032
95465,2590.000000000032
95466,2590.000000000032
95467,2590.000000000032
95468,2590.000000000032
95469,2590.000000000032
95470,2590.000000000032
95471,2590.000000000032
95472,2590.000000000032
95473,2590.000000000032
95474,2590.000000000032
95475,2590.000000000032
95476,2590.000000000032
95477,2590.000000000032
95478,2590.000000000032
95479,2590.000000000032
95480,2590.000000000032
95481,2590.000000000032
95482,2590.000000000032
95483,2590.000000000032
95484,2590.000000000032
95485,2590.000000000032
95486,2590.000000000032
95487,2590.000000000032
95488,2590.000000000032
95489,2590.000000000032
95490,2590.000000000032
95491,2590.000000000032
95492,2590.000000000032
95493,2590.000000000032
95494,2590.000000000032
95495,2590.000000000032
95496,2590.000000000032
95497,2590.000000000032
95498,2590.000000000032
95499,2590.000000000032
95500,2590.000000000032
95501,2590.000000000032
95502,2590.000000000032
95503,2590.000000000032
95504,2590.000000000032
95505,2590.000000000032
95506,2590.000000000032
95507,2590.000000000032
95508,2590.000000000032
95509,2590.000000000032
95510,2465.000000000032
95511,2465.000000000032
95512,2630.000000000041
95513,2725.0000000000455
95514,2725.0000000000455
95515,2660.0000000000364
95516,2710.0000000000364
95517,2795.0000000000273
95518,2980.000000000041
95519,2905.000000000041
95520,2905.000000000041
95521,2905.000000000041
95522,2905.000000000041
95523,2930.000000000041
95524,2930.000000000041
95525,2930.000000000041
95526,2930.000000000041
95527,2930.000000000041
95528,2930.000000000041
95529,2930.000000000041
95530,2930.000000000041
95531,2930.000000000041
95532,2930.000000000041
95533,2930.000000000041
95534,2930.000000000041
95535,2930.000000000041
95536,2930.000000000041
95537,2930.000000000041
95538,2930.000000000041
95539,2930.000000000041
95540,2930.000000000041
95541,2930.000000000041
95542,2930.000000000041
95543,2930.000000000041
95544,2930.000000000041
95545,2930.000000000041
95546,2930.000000000041
95547,2930.000000000041
95548,2930.000000000041
95549,2930.000000000041
95550,2930.000000000041
95551,2930.000000000041
95552,2930.000000000041
95553,2930.000000000041
95554,2930.000000000041
95555,2930.000000000041
95556,2930.000000000041
95557,2930.000000000041
95558,2860.0000000000364
95559,2860.0000000000364
95560,2860.0000000000364
95561,2620.00000000005
95562,2870.00000000005
95563,2880.000000000041
95564,2880.000000000041
95565,2880.000000000041
95566,2735.0000000000364
95567,2735.0000000000364
95568,2790.000000000032
95569,2790.000000000032
95570,2790.000000000032
95571,2790.000000000032
95572,2790.000000000032
95573,2790.000000000032
95574,2790.000000000032
95575,2790.000000000032
95576,2790.000000000032
95577,2790.000000000032
95578,2790.000000000032
95579,2790.000000000032
95580,2790.000000000032
95581,2790.000000000032
95582,2790.000000000032
95583,2790.000000000032
95584,2790.000000000032
95585,2790.000000000032
95586,2790.000000000032
95587,2790.000000000032
95588,2790.000000000032
95589,4025.0000000000455
95590,4025.0000000000455
95591,4025.0000000000455
95592,4025.0000000000455
95593,4025.0000000000455
95594,4025.0000000000455
95595,4025.0000000000455
95596,4025.0000000000455
95597,4025.0000000000455
95598,4025.0000000000455
95599,4025.0000000000455
95600,4025.0000000000455
95601,4025.0000000000455
95602,4025.0000000000455
95603,4025.0000000000455
95604,4025.0000000000455
95605,4025.0000000000455
95606,4025.0000000000455
95607,4025.0000000000455
95608,4025.0000000000455
95609,4025.0000000000455
95610,4025.0000000000455
95611,4025.0000000000455
95612,4025.0000000000455
95613,4025.0000000000455
95614,4025.0000000000455
95615,4025.0000000000455
95616,4025.0000000000455
95617,4025.0000000000455
95618,4025.0000000000455
95619,4025.0000000000455
95620,4025.0000000000455
95621,4025.0000000000455
95622,4025.0000000000455
95623,4025.0000000000455
95624,4025.0000000000455
95625,4025.0000000000455
95626,4025.0000000000455
95627,4025.0000000000455
95628,4025.0000000000455
95629,4025.0000000000455
95630,4025.0000000000455
95631,4025.0000000000455
95632,4025.0000000000455
95633,4025.0000000000455
95634,4025.0000000000455
95635,4025.0000000000455
95636,4025.0000000000455
95637,4025.0000000000455
95638,4025.0000000000455
95639,4025.0000000000455
95640,4025.0000000000455
95641,4025.0000000000455
95642,4025.0000000000455
95643,4025.0000000000455
95644,4025.0000000000455
95645,4025.0000000000455
95646,4025.0000000000455
95647,4025.0000000000455
95648,4025.0000000000455
95649,4025.0000000000455
95650,4025.0000000000455
95651,4025.0000000000455
95652,4025.0000000000455
95653,4025.0000000000455
95654,3955.000000000041
95655,3955.000000000041
95656,3955.000000000041
95657,3955.000000000041
95658,3955.000000000041
95659,3955.000000000041
95660,3955.000000000041
95661,3955.000000000041
95662,3910.0000000000364
95663,3910.0000000000364
95664,3910.0000000000364
95665,3910.0000000000364
95666,3910.0000000000364
95667,3910.0000000000364
95668,3780.000000000018
95669,3780.000000000018
95670,3780.000000000018
95671,3975.0000000000227
95672,3925.0000000000227
95673,4150.000000000023
95674,3945.0000000000273
95675,3830.000000000018
95676,3830.000000000018
95677,3830.000000000018
95678,3830.000000000018
95679,3830.000000000018
95680,3830.000000000018
95681,3830.000000000018
95682,3830.000000000018
95683,3830.000000000018
95684,3830.000000000018
95685,3830.000000000018
95686,3830.000000000018
95687,3830.000000000018
95688,3830.000000000018
95689,3830.000000000018
95690,3830.000000000018
95691,3830.000000000018
95692,3830.000000000018
95693,3830.000000000018
95694,3830.000000000018
95695,3830.000000000018
95696,3830.000000000018
95697,3830.000000000018
95698,3830.000000000018
95699,3830.000000000018
95700,3830.000000000018
95701,3830.000000000018
95702,3830.000000000018
95703,3830.000000000018
95704,3740.000000000009
95705,3740.000000000009
95706,3740.000000000009
95707,3740.000000000009
95708,3740.000000000009
95709,3740.000000000009
95710,3740.000000000009
95711,3740.000000000009
95712,3740.000000000009
95713,3740.000000000009
95714,3740.000000000009
95715,3740.000000000009
95716,3740.000000000009
95717,3740.000000000009
95718,3740.000000000009
95719,3740.000000000009
95720,3740.000000000009
95721,3740.000000000009
95722,3740.000000000009
95723,3740.000000000009
95724,3740.000000000009
95725,3740.000000000009
95726,3740.000000000009
95727,3740.000000000009
95728,3740.000000000009
95729,3740.000000000009
95730,3740.000000000009
95731,3740.000000000009
95732,3740.000000000009
95733,3740.000000000009
95734,3740.000000000009
95735,3740.000000000009
95736,3740.000000000009
95737,3740.000000000009
95738,3740.000000000009
95739,3645.0000000000045
95740,3710.0000000000136
95741,3670.0000000000045
95742,3720.0000000000045
95743,3720.0000000000045
95744,3805.000000000018
95745,3805.000000000018
95746,3805.000000000018
95747,3735.0000000000364
95748,4025.0000000000227
95749,4330.000000000018
95750,4545.000000000027
95751,4600.000000000023
95752,4790.000000000032
95753,4970.000000000027
95754,4970.000000000027
95755,4755.000000000018
95756,4755.000000000018
95757,4755.000000000018
95758,4755.000000000018
95759,4755.000000000018
95760,4755.000000000018
95761,4755.000000000018
95762,4755.000000000018
95763,4755.000000000018
95764,4755.000000000018
95765,4755.000000000018
95766,4755.000000000018
95767,4755.000000000018
95768,4755.000000000018
95769,4755.000000000018
95770,4755.000000000018
95771,4755.000000000018
95772,4755.000000000018
95773,4755.000000000018
95774,4755.000000000018
95775,4755.000000000018
95776,4755.000000000018
95777,4755.000000000018
95778,4755.000000000018
95779,4755.000000000018
95780,4755.000000000018
95781,4755.000000000018
95782,4755.000000000018
95783,4755.000000000018
95784,4755.000000000018
95785,4755.000000000018
95786,4755.000000000018
95787,4755.000000000018
95788,4755.000000000018
95789,4755.000000000018
95790,4755.000000000018
95791,4755.000000000018
95792,4755.000000000018
95793,4755.000000000018
95794,4755.000000000018
95795,4755.000000000018
95796,4755.000000000018
95797,4755.000000000018
95798,4755.000000000018
95799,4755.000000000018
95800,4755.000000000018
95801,4755.000000000018
95802,4755.000000000018
95803,4755.000000000018
95804,4755.000000000018
95805,4755.000000000018
95806,4755.000000000018
95807,4755.000000000018
95808,4755.000000000018
95809,4755.000000000018
95810,4755.000000000018
95811,4755.000000000018
95812,4755.000000000018
95813,4755.000000000018
95814,4755.000000000018
95815,4755.000000000018
95816,4755.000000000018
95817,4755.000000000018
95818,4755.000000000018
95819,4705.000000000018
95820,4705.000000000018
95821,4705.000000000018
95822,4705.000000000018
95823,4965.000000000009
95824,4760.000000000014
95825,4760.000000000014
95826,4760.000000000014
95827,4760.000000000014
95828,4760.000000000014
95829,4445.000000000005
95830,4470.000000000005
95831,4315.000000000009
95832,4715.000000000009
95833,4675.0
95834,4675.0
95835,4675.0
95836,4675.0
95837,4675.0
95838,4675.0
95839,4675.0
95840,4675.0
95841,4675.0
95842,4675.0
95843,4615.000000000009
95844,4725.0
95845,4725.0
95846,4600.0
95847,4659.999999999991
95848,4659.999999999991
95849,4659.999999999991
95850,4659.999999999991
95851,4659.999999999991
95852,4659.999999999991
95853,4659.999999999991
95854,4659.999999999991
95855,4659.999999999991
95856,4659.999999999991
95857,4659.999999999991
95858,4659.999999999991
95859,4659.999999999991
95860,4659.999999999991
95861,4659.999999999991
95862,4659.999999999991
95863,4659.999999999991
95864,4659.999999999991
95865,4659.999999999991
95866,4659.999999999991
95867,4659.999999999991
95868,4659.999999999991
95869,4659.999999999991
95870,4659.999999999991
95871,4659.999999999991
95872,4659.999999999991
95873,4659.999999999991
95874,4659.999999999991
95875,4659.999999999991
95876,4659.999999999991
95877,4659.999999999991
95878,4659.999999999991
95879,4659.999999999991
95880,4659.999999999991
95881,4659.999999999991
95882,4659.999999999991
95883,4659.999999999991
95884,4659.999999999991
95885,4659.999999999991
95886,4659.999999999991
95887,4659.999999999991
95888,4659.999999999991
95889,4659.999999999991
95890,4659.999999999991
95891,4659.999999999991
95892,4659.999999999991
95893,4659.999999999991
95894,4659.999999999991
95895,4659.999999999991
95896,4659.999999999991
95897,4659.999999999991
95898,4659.999999999991
95899,4659.999999999991
95900,4659.999999999991
95901,3725.0
95902,3395.0000000000045
95903,3525.0
95904,3525.0
95905,3569.999999999982
95906,3534.999999999991
95907,3534.999999999991
95908,3534.999999999991
95909,3534.999999999991
95910,3534.999999999991
95911,3534.999999999991
95912,3534.999999999991
95913,3375.0
95914,3375.0
95915,3375.0
95916,3375.0
95917,3120.0000000000045
95918,3279.9999999999955
95919,3329.9999999999955
95920,3104.9999999999955
95921,3385.0000000000136
95922,3385.0000000000136
95923,3385.0000000000136
95924,3385.0000000000136
95925,3385.0000000000136
95926,3385.0000000000136
95927,3385.0000000000136
95928,3385.0000000000136
95929,3385.0000000000136
95930,3385.0000000000136
95931,3385.0000000000136
95932,3385.0000000000136
95933,3385.0000000000136
95934,3385.0000000000136
95935,3385.0000000000136
95936,3385.0000000000136
95937,3385.0000000000136
95938,3385.0000000000136
95939,3385.0000000000136
95940,3385.0000000000136
95941,3395.0000000000045
95942,3395.0000000000045
95943,3395.0000000000045
95944,3395.0000000000045
95945,3395.0000000000045
95946,3395.0000000000045
95947,3395.0000000000045
95948,3395.0000000000045
95949,3395.0000000000045
95950,3395.0000000000045
95951,3395.0000000000045
95952,3395.0000000000045
95953,3395.0000000000045
95954,3395.0000000000045
95955,3395.0000000000045
95956,3395.0000000000045
95957,3395.0000000000045
95958,3395.0000000000045
95959,3395.0000000000045
95960,3395.0000000000045
95961,3395.0000000000045
95962,3395.0000000000045
95963,3395.0000000000045
95964,3395.0000000000045
95965,3395.0000000000045
95966,3395.0000000000045
95967,3395.0000000000045
95968,3395.0000000000045
95969,3395.0000000000045
95970,3395.0000000000045
95971,3395.0000000000045
95972,3395.0000000000045
95973,3395.0000000000045
95974,3395.0000000000045
95975,3395.0000000000045
95976,3395.0000000000045
95977,3395.0000000000045
95978,3495.0000000000045
95979,3495.0000000000045
95980,3295.0000000000045
95981,3020.0000000000045
95982,3020.0000000000045
95983,3020.0000000000045
95984,3020.0000000000045
95985,3210.0000000000136
95986,3385.0000000000136
95987,3479.9999999999955
95988,3615.000000000009
95989,3745.0000000000045
95990,3804.9999999999955
95991,3925.0
95992,4000.0
95993,4045.0000000000045
95994,4045.0000000000045
95995,4045.0000000000045
95996,4045.0000000000045
95997,4045.0000000000045
95998,4045.0000000000045
95999,4045.0000000000045
96000,4045.0000000000045
96001,4045.0000000000045
96002,4045.0000000000045
96003,4045.0000000000045
96004,4045.0000000000045
96005,4045.0000000000045
96006,4045.0000000000045
96007,4045.0000000000045
96008,4045.0000000000045
96009,4045.0000000000045
96010,4045.0000000000045
96011,4045.0000000000045
96012,4045.0000000000045
96013,4045.0000000000045
96014,4104.999999999995
96015,4134.999999999991
96016,4175.0
96017,4175.0
96018,4175.0
96019,4175.0
96020,4175.0
96021,4175.0
96022,4175.0
96023,4175.0
96024,4175.0
96025,4175.0
96026,4175.0
96027,4175.0
96028,4175.0
96029,4175.0
96030,4175.0
96031,4175.0
96032,4175.0
96033,4175.0
96034,4175.0
96035,4175.0
96036,4175.0
96037,4175.0
96038,4175.0
96039,4175.0
96040,4175.0
96041,4175.0
96042,4175.0
96043,4175.0
96044,4175.0
96045,4175.0
96046,4175.0
96047,4175.0
96048,4175.0
96049,4240.000000000009
96050,4240.000000000009
96051,4240.000000000009
96052,4240.000000000009
96053,4240.000000000009
96054,4240.000000000009
96055,4240.000000000009
96056,4240.000000000009
96057,4075.0000000000227
96058,4075.0000000000227
96059,4390.000000000032
96060,4470.000000000027
96061,4650.000000000023
96062,4675.000000000023
96063,4860.000000000036
96064,4755.000000000018
96065,4750.000000000023
96066,4750.000000000023
96067,4750.000000000023
96068,4750.000000000023
96069,4750.000000000023
96070,4750.000000000023
96071,4750.000000000023
96072,4750.000000000023
96073,4750.000000000023
96074,4750.000000000023
96075,4750.000000000023
96076,4750.000000000023
96077,4750.000000000023
96078,4750.000000000023
96079,4750.000000000023
96080,4750.000000000023
96081,4750.000000000023
96082,4750.000000000023
96083,4750.000000000023
96084,4750.000000000023
96085,4750.000000000023
96086,4750.000000000023
96087,4750.000000000023
96088,4750.000000000023
96089,4750.000000000023
