trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
518,7732,7734,2024-09-17 13:55:00+00:00,2024-09-17 14:05:00+00:00,LONG,10,19526.25,19562.25,2,720.0,25.0,10.0,685.0,toxic_cont,time_exit
519,7735,7737,2024-09-17 14:10:00+00:00,2024-09-17 14:20:00+00:00,LONG,10,19564.75,19559.5,2,-105.0,25.0,10.0,-140.0,toxic_cont,time_exit
520,7742,7743,2024-09-17 14:45:00+00:00,2024-09-17 14:50:00+00:00,LONG,10,19604.0,19581.5,1,-450.0,25.0,10.0,-485.0,toxic_cont,time_exit
521,7746,7748,2024-09-17 15:05:00+00:00,2024-09-17 15:15:00+00:00,LONG,10,19551.0,19568.25,2,345.0,25.0,10.0,310.0,toxic_cont,time_exit
522,7762,7770,2024-09-17 16:25:00+00:00,2024-09-17 17:05:00+00:00,LONG,10,19457.5,19408.0,8,-990.0,25.0,10.0,-1025.0,toxic_cont,time_exit
523,7773,7776,2024-09-17 17:20:00+00:00,2024-09-17 17:35:00+00:00,LONG,10,19445.75,19420.25,3,-510.0,25.0,10.0,-545.0,toxic_cont,time_exit
524,7778,7780,2024-09-17 17:45:00+00:00,2024-09-17 17:55:00+00:00,LONG,10,19404.75,19425.5,2,415.0,25.0,10.0,380.0,toxic_cont,time_exit
525,7782,7783,2024-09-17 18:05:00+00:00,2024-09-17 18:10:00+00:00,LONG,10,19438.25,19417.25,1,-420.0,25.0,10.0,-455.0,toxic_cont,time_exit
526,7803,7805,2024-09-17 19:50:00+00:00,2024-09-18 13:30:00+00:00,LONG,10,19437.5,19697.5,2,5200.0,25.0,10.0,5165.0,toxic_cont,time_exit
527,7883,7888,2024-09-19 13:30:00+00:00,2024-09-19 13:55:00+00:00,SHORT,10,20024.5,20009.25,5,305.0,25.0,10.0,270.0,toxic_rev,time_exit
528,7889,7903,2024-09-19 14:00:00+00:00,2024-09-19 15:10:00+00:00,LONG,10,20027.5,20099.0,14,1430.0,25.0,10.0,1395.0,toxic_cont,time_exit
529,7905,7906,2024-09-19 15:20:00+00:00,2024-09-19 15:25:00+00:00,LONG,10,20139.5,20134.5,1,-100.0,25.0,10.0,-135.0,toxic_cont,time_exit
530,7934,7935,2024-09-19 17:45:00+00:00,2024-09-19 17:50:00+00:00,LONG,10,20193.0,20197.25,1,85.0,25.0,10.0,50.0,toxic_cont,time_exit
531,7941,7943,2024-09-19 18:20:00+00:00,2024-09-19 18:30:00+00:00,LONG,10,20151.0,20137.75,2,-265.0,25.0,10.0,-300.0,toxic_cont,time_exit
532,7953,7954,2024-09-19 19:20:00+00:00,2024-09-19 19:25:00+00:00,LONG,10,20114.75,20107.5,1,-145.0,25.0,10.0,-180.0,toxic_cont,time_exit
533,7967,7971,2024-09-20 14:00:00+00:00,2024-09-20 14:20:00+00:00,LONG,10,20019.5,20006.0,4,-270.0,25.0,10.0,-305.0,toxic_cont,time_exit
534,7982,7983,2024-09-20 15:15:00+00:00,2024-09-20 15:20:00+00:00,LONG,10,19895.25,19912.25,1,340.0,25.0,10.0,305.0,toxic_cont,time_exit
535,7986,7990,2024-09-20 15:35:00+00:00,2024-09-20 15:55:00+00:00,LONG,10,19952.0,19974.25,4,445.0,25.0,10.0,410.0,toxic_cont,time_exit
536,8017,8018,2024-09-20 18:10:00+00:00,2024-09-20 18:15:00+00:00,LONG,10,19962.0,19962.5,1,10.0,25.0,10.0,-25.0,toxic_cont,time_exit
537,8026,8032,2024-09-20 18:55:00+00:00,2024-09-20 19:25:00+00:00,LONG,10,19998.25,20036.75,6,770.0,25.0,10.0,735.0,toxic_cont,time_exit
538,8034,8036,2024-09-20 19:35:00+00:00,2024-09-20 19:45:00+00:00,LONG,10,20071.75,20044.75,2,-540.0,25.0,10.0,-575.0,toxic_cont,time_exit
539,8037,8041,2024-09-20 19:50:00+00:00,2024-09-23 13:40:00+00:00,LONG,10,20044.75,20063.0,4,365.0,25.0,10.0,330.0,toxic_cont,time_exit
540,8042,8044,2024-09-23 13:45:00+00:00,2024-09-23 13:55:00+00:00,LONG,10,20100.5,20065.75,2,-695.0,25.0,10.0,-730.0,toxic_cont,time_exit
541,8045,8046,2024-09-23 14:00:00+00:00,2024-09-23 14:05:00+00:00,LONG,10,20080.0,20085.25,1,105.0,25.0,10.0,70.0,toxic_cont,time_exit
542,8049,8050,2024-09-23 14:20:00+00:00,2024-09-23 14:25:00+00:00,LONG,10,20104.75,20100.5,1,-85.0,25.0,10.0,-120.0,toxic_cont,time_exit
543,8072,8073,2024-09-23 16:15:00+00:00,2024-09-23 16:20:00+00:00,LONG,10,20063.0,20072.75,1,195.0,25.0,10.0,160.0,toxic_cont,time_exit
544,8081,8082,2024-09-23 17:00:00+00:00,2024-09-23 17:05:00+00:00,LONG,10,20038.0,20041.25,1,65.0,25.0,10.0,30.0,toxic_cont,time_exit
545,8114,8117,2024-09-23 19:45:00+00:00,2024-09-24 13:30:00+00:00,LONG,10,20085.25,20119.75,3,690.0,25.0,10.0,655.0,toxic_cont,time_exit
546,8123,8124,2024-09-24 14:00:00+00:00,2024-09-24 14:05:00+00:00,SHORT,10,20003.75,20011.75,1,-160.0,25.0,10.0,-195.0,toxic_rev,time_exit
547,8127,8128,2024-09-24 14:20:00+00:00,2024-09-24 14:25:00+00:00,LONG,10,20002.0,19986.5,1,-310.0,25.0,10.0,-345.0,toxic_cont,time_exit
548,8131,8139,2024-09-24 14:40:00+00:00,2024-09-24 15:20:00+00:00,LONG,10,19989.0,20112.75,8,2475.0,25.0,10.0,2440.0,toxic_cont,time_exit
549,8145,8148,2024-09-24 15:50:00+00:00,2024-09-24 16:05:00+00:00,LONG,10,20205.0,20194.75,3,-205.0,25.0,10.0,-240.0,toxic_cont,time_exit
550,8177,8178,2024-09-24 18:30:00+00:00,2024-09-24 18:35:00+00:00,LONG,10,20142.75,20155.75,1,260.0,25.0,10.0,225.0,toxic_cont,time_exit
551,8194,8195,2024-09-24 19:55:00+00:00,2024-09-25 13:30:00+00:00,LONG,10,20171.25,20186.0,1,295.0,25.0,10.0,260.0,toxic_cont,time_exit
552,8198,8205,2024-09-25 13:45:00+00:00,2024-09-25 14:20:00+00:00,LONG,10,20191.75,20251.5,7,1195.0,25.0,10.0,1160.0,toxic_cont,time_exit
553,8237,8238,2024-09-25 17:00:00+00:00,2024-09-25 17:05:00+00:00,LONG,10,20168.25,20175.5,1,145.0,25.0,10.0,110.0,toxic_cont,time_exit
554,8272,8273,2024-09-25 19:55:00+00:00,2024-09-26 13:30:00+00:00,LONG,10,20195.0,20449.75,1,5095.0,25.0,10.0,5060.0,toxic_cont,time_exit
555,8276,8278,2024-09-26 13:45:00+00:00,2024-09-26 13:55:00+00:00,SHORT,10,20426.0,20427.5,2,-30.0,25.0,10.0,-65.0,toxic_rev,time_exit
556,8280,8281,2024-09-26 14:05:00+00:00,2024-09-26 14:10:00+00:00,LONG,10,20404.75,20400.5,1,-85.0,25.0,10.0,-120.0,toxic_cont,time_exit
557,8286,8296,2024-09-26 14:35:00+00:00,2024-09-26 15:25:00+00:00,LONG,10,20362.75,20255.0,10,-2155.0,25.0,10.0,-2190.0,toxic_cont,time_exit
558,8299,8305,2024-09-26 15:40:00+00:00,2024-09-26 16:10:00+00:00,LONG,10,20274.5,20272.75,6,-35.0,25.0,10.0,-70.0,toxic_cont,time_exit
559,8323,8325,2024-09-26 17:40:00+00:00,2024-09-26 17:50:00+00:00,LONG,10,20278.0,20285.25,2,145.0,25.0,10.0,110.0,toxic_cont,time_exit
560,8329,8333,2024-09-26 18:10:00+00:00,2024-09-26 18:30:00+00:00,LONG,10,20321.25,20326.5,4,105.0,25.0,10.0,70.0,toxic_cont,time_exit
561,8350,8351,2024-09-26 19:55:00+00:00,2024-09-27 13:30:00+00:00,LONG,10,20341.75,20359.0,1,345.0,25.0,10.0,310.0,toxic_cont,time_exit
562,8352,8353,2024-09-27 13:35:00+00:00,2024-09-27 13:40:00+00:00,SHORT,10,20328.0,20326.5,1,30.0,25.0,10.0,-5.0,toxic_rev,time_exit
563,8354,8361,2024-09-27 13:45:00+00:00,2024-09-27 14:20:00+00:00,LONG,10,20359.5,20312.75,7,-935.0,25.0,10.0,-970.0,toxic_cont,time_exit
564,8411,8413,2024-09-27 18:30:00+00:00,2024-09-27 18:40:00+00:00,LONG,10,20200.75,20212.75,2,240.0,25.0,10.0,205.0,toxic_cont,time_exit
565,8416,8417,2024-09-27 18:55:00+00:00,2024-09-27 19:00:00+00:00,LONG,10,20249.5,20247.0,1,-50.0,25.0,10.0,-85.0,toxic_cont,time_exit
566,8430,8431,2024-09-30 13:35:00+00:00,2024-09-30 13:40:00+00:00,LONG,10,20242.25,20248.25,1,120.0,25.0,10.0,85.0,toxic_cont,time_exit
567,8432,8443,2024-09-30 13:45:00+00:00,2024-09-30 14:40:00+00:00,LONG,10,20251.0,20173.25,11,-1555.0,25.0,10.0,-1590.0,toxic_cont,time_exit
568,8482,8483,2024-09-30 17:55:00+00:00,2024-09-30 18:00:00+00:00,LONG,10,20205.75,20201.0,1,-95.0,25.0,10.0,-130.0,toxic_cont,time_exit
569,8484,8486,2024-09-30 18:05:00+00:00,2024-09-30 18:15:00+00:00,LONG,10,20194.75,20109.5,2,-1705.0,25.0,10.0,-1740.0,toxic_cont,time_exit
570,8487,8489,2024-09-30 18:20:00+00:00,2024-09-30 18:30:00+00:00,SHORT,10,20072.75,20111.5,2,-775.0,25.0,10.0,-810.0,toxic_rev,time_exit
571,8490,8494,2024-09-30 18:35:00+00:00,2024-09-30 18:55:00+00:00,LONG,10,20150.25,20146.75,4,-70.0,25.0,10.0,-105.0,toxic_cont,time_exit
572,8504,8508,2024-09-30 19:45:00+00:00,2024-10-01 13:35:00+00:00,LONG,10,20207.0,20104.25,4,-2055.0,25.0,10.0,-2090.0,toxic_cont,time_exit
573,8509,8510,2024-10-01 13:40:00+00:00,2024-10-01 13:45:00+00:00,LONG,10,20101.5,20042.5,1,-1180.0,25.0,10.0,-1215.0,toxic_cont,time_exit
574,8511,8512,2024-10-01 13:50:00+00:00,2024-10-01 13:55:00+00:00,SHORT,10,19998.75,20044.0,1,-905.0,25.0,10.0,-940.0,toxic_rev,time_exit
575,8513,8528,2024-10-01 14:00:00+00:00,2024-10-01 15:15:00+00:00,LONG,10,20047.75,19831.0,15,-4335.0,25.0,10.0,-4370.0,toxic_cont,time_exit
576,8530,8538,2024-10-01 15:25:00+00:00,2024-10-01 16:05:00+00:00,LONG,10,19893.75,19968.75,8,1500.0,25.0,10.0,1465.0,toxic_cont,time_exit
577,8543,8558,2024-10-01 16:30:00+00:00,2024-10-01 17:45:00+00:00,LONG,10,19942.75,19921.75,15,-420.0,25.0,10.0,-455.0,toxic_cont,time_exit
578,8559,8568,2024-10-01 17:50:00+00:00,2024-10-01 18:35:00+00:00,LONG,10,19952.25,20055.25,9,2060.0,25.0,10.0,2025.0,toxic_cont,time_exit
579,8580,8581,2024-10-01 19:35:00+00:00,2024-10-01 19:40:00+00:00,LONG,10,19986.5,19988.25,1,35.0,25.0,10.0,0.0,toxic_cont,time_exit
580,8586,8589,2024-10-02 13:35:00+00:00,2024-10-02 13:50:00+00:00,SHORT,10,19897.25,19906.75,3,-190.0,25.0,10.0,-225.0,toxic_rev,time_exit
581,8590,8605,2024-10-02 13:55:00+00:00,2024-10-02 15:10:00+00:00,LONG,10,19916.0,20047.75,15,2635.0,25.0,10.0,2600.0,toxic_cont,time_exit
582,8606,8612,2024-10-02 15:15:00+00:00,2024-10-02 15:45:00+00:00,LONG,10,20085.0,20065.0,6,-400.0,25.0,10.0,-435.0,toxic_cont,time_exit
583,8627,8629,2024-10-02 17:00:00+00:00,2024-10-02 17:10:00+00:00,LONG,10,20001.5,19994.5,2,-140.0,25.0,10.0,-175.0,toxic_cont,time_exit
584,8638,8639,2024-10-02 17:55:00+00:00,2024-10-02 18:00:00+00:00,LONG,10,20045.0,20048.25,1,65.0,25.0,10.0,30.0,toxic_cont,time_exit
585,8644,8645,2024-10-02 18:25:00+00:00,2024-10-02 18:30:00+00:00,LONG,10,20020.5,20023.5,1,60.0,25.0,10.0,25.0,toxic_cont,time_exit
586,8664,8666,2024-10-03 13:35:00+00:00,2024-10-03 13:45:00+00:00,SHORT,10,19965.25,19992.75,2,-550.0,25.0,10.0,-585.0,toxic_rev,time_exit
587,8667,8669,2024-10-03 13:50:00+00:00,2024-10-03 14:00:00+00:00,LONG,10,20011.75,20090.5,2,1575.0,25.0,10.0,1540.0,toxic_cont,time_exit
588,8670,8671,2024-10-03 14:05:00+00:00,2024-10-03 14:10:00+00:00,LONG,10,20109.25,20025.0,1,-1685.0,25.0,10.0,-1720.0,toxic_cont,time_exit
589,8675,8690,2024-10-03 14:30:00+00:00,2024-10-03 15:45:00+00:00,LONG,10,20013.75,20031.0,15,345.0,25.0,10.0,310.0,toxic_cont,time_exit
590,8691,8697,2024-10-03 15:50:00+00:00,2024-10-03 16:20:00+00:00,LONG,10,20048.5,20045.25,6,-65.0,25.0,10.0,-100.0,toxic_cont,time_exit
591,8706,8707,2024-10-03 17:05:00+00:00,2024-10-03 17:10:00+00:00,LONG,10,19917.0,19910.5,1,-130.0,25.0,10.0,-165.0,toxic_cont,time_exit
592,8709,8712,2024-10-03 17:20:00+00:00,2024-10-03 17:35:00+00:00,LONG,10,19948.75,19946.25,3,-50.0,25.0,10.0,-85.0,toxic_cont,time_exit
593,8739,8741,2024-10-03 19:50:00+00:00,2024-10-04 13:30:00+00:00,LONG,10,19970.5,20215.75,2,4905.0,25.0,10.0,4870.0,toxic_cont,time_exit
594,8743,8750,2024-10-04 13:40:00+00:00,2024-10-04 14:15:00+00:00,SHORT,10,20200.0,20103.0,7,1940.0,25.0,10.0,1905.0,toxic_rev,time_exit
595,8753,8768,2024-10-04 14:30:00+00:00,2024-10-04 15:45:00+00:00,LONG,10,20052.75,20048.0,15,-95.0,25.0,10.0,-130.0,toxic_cont,time_exit
596,8769,8772,2024-10-04 15:50:00+00:00,2024-10-04 16:05:00+00:00,LONG,10,20106.5,20093.75,3,-255.0,25.0,10.0,-290.0,toxic_cont,time_exit
597,8778,8782,2024-10-04 16:35:00+00:00,2024-10-04 16:55:00+00:00,LONG,10,20161.25,20153.5,4,-155.0,25.0,10.0,-190.0,toxic_cont,time_exit
598,8790,8792,2024-10-04 17:35:00+00:00,2024-10-04 17:45:00+00:00,LONG,10,20122.0,20149.75,2,555.0,25.0,10.0,520.0,toxic_cont,time_exit
599,8811,8812,2024-10-04 19:20:00+00:00,2024-10-04 19:25:00+00:00,LONG,10,20192.5,20195.75,1,65.0,25.0,10.0,30.0,toxic_cont,time_exit
600,8813,8814,2024-10-04 19:30:00+00:00,2024-10-04 19:35:00+00:00,LONG,10,20216.25,20206.75,1,-190.0,25.0,10.0,-225.0,toxic_cont,time_exit
601,8825,8827,2024-10-07 14:00:00+00:00,2024-10-07 14:10:00+00:00,LONG,10,20136.75,20149.75,2,260.0,25.0,10.0,225.0,toxic_cont,time_exit
602,8828,8830,2024-10-07 14:15:00+00:00,2024-10-07 14:25:00+00:00,LONG,10,20169.25,20179.5,2,205.0,25.0,10.0,170.0,toxic_cont,time_exit
603,8871,8872,2024-10-07 17:50:00+00:00,2024-10-07 17:55:00+00:00,LONG,10,20138.75,20148.5,1,195.0,25.0,10.0,160.0,toxic_cont,time_exit
604,8874,8875,2024-10-07 18:05:00+00:00,2024-10-07 18:10:00+00:00,LONG,10,20108.25,20121.25,1,260.0,25.0,10.0,225.0,toxic_cont,time_exit
605,8879,8880,2024-10-07 18:30:00+00:00,2024-10-07 18:35:00+00:00,SHORT,10,20067.25,20061.25,1,120.0,25.0,10.0,85.0,toxic_rev,time_exit
606,8882,8883,2024-10-07 18:45:00+00:00,2024-10-07 18:50:00+00:00,SHORT,10,19997.25,19992.5,1,95.0,25.0,10.0,60.0,toxic_rev,time_exit
607,8885,8887,2024-10-07 19:00:00+00:00,2024-10-07 19:10:00+00:00,LONG,10,19984.75,19996.0,2,225.0,25.0,10.0,190.0,toxic_cont,time_exit
608,8895,8901,2024-10-07 19:50:00+00:00,2024-10-08 13:50:00+00:00,LONG,10,20012.25,20138.25,6,2520.0,25.0,10.0,2485.0,toxic_cont,time_exit
609,8902,8906,2024-10-08 13:55:00+00:00,2024-10-08 14:15:00+00:00,LONG,10,20156.0,20179.25,4,465.0,25.0,10.0,430.0,toxic_cont,time_exit
610,8911,8914,2024-10-08 14:40:00+00:00,2024-10-08 14:55:00+00:00,LONG,10,20244.0,20239.5,3,-90.0,25.0,10.0,-125.0,toxic_cont,time_exit
611,8940,8941,2024-10-08 17:05:00+00:00,2024-10-08 17:10:00+00:00,SHORT,10,20177.5,20207.75,1,-605.0,25.0,10.0,-640.0,toxic_rev,time_exit
612,8958,8959,2024-10-08 18:35:00+00:00,2024-10-08 18:40:00+00:00,LONG,10,20259.5,20250.75,1,-175.0,25.0,10.0,-210.0,toxic_cont,time_exit
613,8962,8964,2024-10-08 18:55:00+00:00,2024-10-08 19:05:00+00:00,LONG,10,20274.5,20267.25,2,-145.0,25.0,10.0,-180.0,toxic_cont,time_exit
614,8966,8967,2024-10-08 19:15:00+00:00,2024-10-08 19:20:00+00:00,LONG,10,20289.75,20289.0,1,-15.0,25.0,10.0,-50.0,toxic_cont,time_exit
615,8969,8971,2024-10-08 19:30:00+00:00,2024-10-08 19:40:00+00:00,LONG,10,20304.5,20302.5,2,-40.0,25.0,10.0,-75.0,toxic_cont,time_exit
616,8973,8975,2024-10-08 19:50:00+00:00,2024-10-09 13:30:00+00:00,LONG,10,20324.0,20259.25,2,-1295.0,25.0,10.0,-1330.0,toxic_cont,time_exit
617,8977,8978,2024-10-09 13:40:00+00:00,2024-10-09 13:45:00+00:00,SHORT,10,20250.75,20266.25,1,-310.0,25.0,10.0,-345.0,toxic_rev,time_exit
618,8979,8988,2024-10-09 13:50:00+00:00,2024-10-09 14:35:00+00:00,LONG,10,20267.75,20347.0,9,1585.0,25.0,10.0,1550.0,toxic_cont,time_exit
619,9027,9028,2024-10-09 17:50:00+00:00,2024-10-09 17:55:00+00:00,LONG,10,20389.5,20399.0,1,190.0,25.0,10.0,155.0,toxic_cont,time_exit
620,9034,9036,2024-10-09 18:25:00+00:00,2024-10-09 18:35:00+00:00,LONG,10,20456.5,20430.0,2,-530.0,25.0,10.0,-565.0,toxic_cont,time_exit
621,9047,9048,2024-10-09 19:30:00+00:00,2024-10-09 19:35:00+00:00,LONG,10,20462.25,20452.25,1,-200.0,25.0,10.0,-235.0,toxic_cont,time_exit
622,9051,9053,2024-10-09 19:50:00+00:00,2024-10-10 13:30:00+00:00,LONG,10,20474.25,20375.5,2,-1975.0,25.0,10.0,-2010.0,toxic_cont,time_exit
623,9054,9056,2024-10-10 13:35:00+00:00,2024-10-10 13:45:00+00:00,LONG,10,20370.75,20311.25,2,-1190.0,25.0,10.0,-1225.0,toxic_cont,time_exit
624,9059,9063,2024-10-10 14:00:00+00:00,2024-10-10 14:20:00+00:00,LONG,10,20374.5,20387.5,4,260.0,25.0,10.0,225.0,toxic_cont,time_exit
625,9089,9090,2024-10-10 16:30:00+00:00,2024-10-10 16:35:00+00:00,LONG,10,20464.25,20464.75,1,10.0,25.0,10.0,-25.0,toxic_cont,time_exit
626,9105,9106,2024-10-10 17:50:00+00:00,2024-10-10 17:55:00+00:00,LONG,10,20422.25,20445.25,1,460.0,25.0,10.0,425.0,toxic_cont,time_exit
627,9129,9131,2024-10-10 19:50:00+00:00,2024-10-11 13:30:00+00:00,LONG,10,20434.25,20342.75,2,-1830.0,25.0,10.0,-1865.0,toxic_cont,time_exit
628,9132,9133,2024-10-11 13:35:00+00:00,2024-10-11 13:40:00+00:00,SHORT,10,20318.5,20340.25,1,-435.0,25.0,10.0,-470.0,toxic_rev,time_exit
629,9134,9136,2024-10-11 13:45:00+00:00,2024-10-11 13:55:00+00:00,LONG,10,20358.5,20358.25,2,-5.0,25.0,10.0,-40.0,toxic_cont,time_exit
630,9137,9144,2024-10-11 14:00:00+00:00,2024-10-11 14:35:00+00:00,LONG,10,20361.75,20470.25,7,2170.0,25.0,10.0,2135.0,toxic_cont,time_exit
631,9147,9149,2024-10-11 14:50:00+00:00,2024-10-11 15:00:00+00:00,LONG,10,20415.5,20448.0,2,650.0,25.0,10.0,615.0,toxic_cont,time_exit
632,9192,9193,2024-10-11 18:35:00+00:00,2024-10-11 18:40:00+00:00,LONG,10,20444.25,20448.5,1,85.0,25.0,10.0,50.0,toxic_cont,time_exit
633,9198,9200,2024-10-11 19:05:00+00:00,2024-10-11 19:15:00+00:00,LONG,10,20479.0,20485.0,2,120.0,25.0,10.0,85.0,toxic_cont,time_exit
634,9206,9207,2024-10-11 19:45:00+00:00,2024-10-11 19:50:00+00:00,LONG,10,20472.0,20471.75,1,-5.0,25.0,10.0,-40.0,toxic_cont,time_exit
635,9210,9214,2024-10-14 13:35:00+00:00,2024-10-14 13:55:00+00:00,SHORT,10,20583.25,20671.0,4,-1755.0,25.0,10.0,-1790.0,toxic_rev,time_exit
636,9225,9229,2024-10-14 14:50:00+00:00,2024-10-14 15:10:00+00:00,LONG,10,20601.75,20578.25,4,-470.0,25.0,10.0,-505.0,toxic_cont,time_exit
637,9275,9276,2024-10-14 19:00:00+00:00,2024-10-14 19:05:00+00:00,LONG,10,20624.25,20627.0,1,55.0,25.0,10.0,20.0,toxic_cont,time_exit
638,9284,9287,2024-10-14 19:45:00+00:00,2024-10-15 13:30:00+00:00,LONG,10,20663.75,20636.25,3,-550.0,25.0,10.0,-585.0,toxic_cont,time_exit
639,9288,9289,2024-10-15 13:35:00+00:00,2024-10-15 13:40:00+00:00,SHORT,10,20621.25,20630.5,1,-185.0,25.0,10.0,-220.0,toxic_rev,time_exit
640,9291,9293,2024-10-15 13:50:00+00:00,2024-10-15 14:00:00+00:00,LONG,10,20640.0,20643.75,2,75.0,25.0,10.0,40.0,toxic_cont,time_exit
641,9296,9299,2024-10-15 14:15:00+00:00,2024-10-15 14:30:00+00:00,LONG,10,20579.0,20441.25,3,-2755.0,25.0,10.0,-2790.0,toxic_cont,time_exit
642,9300,9303,2024-10-15 14:35:00+00:00,2024-10-15 14:50:00+00:00,SHORT,10,20373.25,20434.25,3,-1220.0,25.0,10.0,-1255.0,toxic_rev,time_exit
643,9307,9322,2024-10-15 15:10:00+00:00,2024-10-15 16:25:00+00:00,LONG,10,20421.75,20385.0,15,-735.0,25.0,10.0,-770.0,toxic_cont,time_exit
644,9341,9342,2024-10-15 18:00:00+00:00,2024-10-15 18:05:00+00:00,LONG,10,20379.25,20364.5,1,-295.0,25.0,10.0,-330.0,toxic_cont,time_exit
645,9356,9357,2024-10-15 19:15:00+00:00,2024-10-15 19:20:00+00:00,LONG,10,20287.25,20305.25,1,360.0,25.0,10.0,325.0,toxic_cont,time_exit
646,9360,9362,2024-10-15 19:35:00+00:00,2024-10-15 19:45:00+00:00,LONG,10,20282.0,20314.25,2,645.0,25.0,10.0,610.0,toxic_cont,time_exit
647,9363,9365,2024-10-15 19:50:00+00:00,2024-10-16 13:30:00+00:00,LONG,10,20333.5,20302.0,2,-630.0,25.0,10.0,-665.0,toxic_cont,time_exit
648,9368,9383,2024-10-16 13:45:00+00:00,2024-10-16 15:00:00+00:00,LONG,10,20248.5,20276.25,15,555.0,25.0,10.0,520.0,toxic_cont,time_exit
649,9423,9426,2024-10-16 18:20:00+00:00,2024-10-16 18:35:00+00:00,LONG,10,20377.5,20358.25,3,-385.0,25.0,10.0,-420.0,toxic_cont,time_exit
650,9443,9448,2024-10-17 13:30:00+00:00,2024-10-17 13:55:00+00:00,SHORT,10,20480.5,20434.25,5,925.0,25.0,10.0,890.0,toxic_rev,time_exit
651,9451,9466,2024-10-17 14:10:00+00:00,2024-10-17 15:25:00+00:00,LONG,10,20414.75,20452.5,15,755.0,25.0,10.0,720.0,toxic_cont,time_exit
652,9467,9468,2024-10-17 15:30:00+00:00,2024-10-17 15:35:00+00:00,LONG,10,20464.5,20472.25,1,155.0,25.0,10.0,120.0,toxic_cont,time_exit
653,9498,9499,2024-10-17 18:05:00+00:00,2024-10-17 18:10:00+00:00,SHORT,10,20410.5,20423.0,1,-250.0,25.0,10.0,-285.0,toxic_rev,time_exit
654,9502,9503,2024-10-17 18:25:00+00:00,2024-10-17 18:30:00+00:00,LONG,10,20394.25,20386.25,1,-160.0,25.0,10.0,-195.0,toxic_cont,time_exit
655,9504,9505,2024-10-17 18:35:00+00:00,2024-10-17 18:40:00+00:00,LONG,10,20397.75,20392.75,1,-100.0,25.0,10.0,-135.0,toxic_cont,time_exit
656,9521,9522,2024-10-18 13:30:00+00:00,2024-10-18 13:35:00+00:00,SHORT,10,20436.25,20451.75,1,-310.0,25.0,10.0,-345.0,toxic_rev,time_exit
657,9525,9526,2024-10-18 13:50:00+00:00,2024-10-18 13:55:00+00:00,LONG,10,20473.0,20475.0,1,40.0,25.0,10.0,5.0,toxic_cont,time_exit
658,9527,9530,2024-10-18 14:00:00+00:00,2024-10-18 14:15:00+00:00,LONG,10,20487.75,20487.25,3,-10.0,25.0,10.0,-45.0,toxic_cont,time_exit
659,9575,9576,2024-10-18 18:00:00+00:00,2024-10-18 18:05:00+00:00,LONG,10,20482.75,20487.25,1,90.0,25.0,10.0,55.0,toxic_cont,time_exit
660,9597,9599,2024-10-18 19:50:00+00:00,2024-10-21 13:30:00+00:00,LONG,10,20478.75,20443.75,2,-700.0,25.0,10.0,-735.0,toxic_cont,time_exit
661,9601,9607,2024-10-21 13:40:00+00:00,2024-10-21 14:10:00+00:00,LONG,10,20476.5,20528.5,6,1040.0,25.0,10.0,1005.0,toxic_cont,time_exit
662,9608,9609,2024-10-21 14:15:00+00:00,2024-10-21 14:20:00+00:00,LONG,10,20550.25,20521.75,1,-570.0,25.0,10.0,-605.0,toxic_cont,time_exit
663,9611,9622,2024-10-21 14:30:00+00:00,2024-10-21 15:25:00+00:00,LONG,10,20495.75,20360.25,11,-2710.0,25.0,10.0,-2745.0,toxic_cont,time_exit
664,9626,9630,2024-10-21 15:45:00+00:00,2024-10-21 16:05:00+00:00,LONG,10,20431.75,20454.0,4,445.0,25.0,10.0,410.0,toxic_cont,time_exit
665,9667,9668,2024-10-21 19:10:00+00:00,2024-10-21 19:15:00+00:00,LONG,10,20482.0,20492.25,1,205.0,25.0,10.0,170.0,toxic_cont,time_exit
666,9675,9677,2024-10-21 19:50:00+00:00,2024-10-22 13:30:00+00:00,LONG,10,20507.75,20399.25,2,-2170.0,25.0,10.0,-2205.0,toxic_cont,time_exit
667,9681,9686,2024-10-22 13:50:00+00:00,2024-10-22 14:15:00+00:00,LONG,10,20462.5,20499.5,5,740.0,25.0,10.0,705.0,toxic_cont,time_exit
668,9717,9718,2024-10-22 16:50:00+00:00,2024-10-22 16:55:00+00:00,LONG,10,20490.25,20498.75,1,170.0,25.0,10.0,135.0,toxic_cont,time_exit
669,9720,9721,2024-10-22 17:05:00+00:00,2024-10-22 17:10:00+00:00,LONG,10,20496.75,20493.0,1,-75.0,25.0,10.0,-110.0,toxic_cont,time_exit
670,9726,9728,2024-10-22 17:35:00+00:00,2024-10-22 17:45:00+00:00,LONG,10,20536.0,20550.5,2,290.0,25.0,10.0,255.0,toxic_cont,time_exit
671,9729,9733,2024-10-22 17:50:00+00:00,2024-10-22 18:10:00+00:00,LONG,10,20564.25,20546.75,4,-350.0,25.0,10.0,-385.0,toxic_cont,time_exit
672,9753,9755,2024-10-22 19:50:00+00:00,2024-10-23 13:30:00+00:00,LONG,10,20569.5,20417.25,2,-3045.0,25.0,10.0,-3080.0,toxic_cont,time_exit
