,0
92223,-44537.5
92224,-44537.5
92225,-44537.5
92226,-44537.5
92227,-44537.5
92228,-44537.5
92229,-44537.5
92230,-44537.5
92231,-44537.5
92232,-44537.5
92233,-44537.5
92234,-44537.5
92235,-44537.5
92236,-44537.5
92237,-44537.5
92238,-44537.5
92239,-44537.5
92240,-44537.5
92241,-44537.5
92242,-44537.5
92243,-44450.0
92244,-44625.0
92245,-44625.0
92246,-44362.5
92247,-44362.5
92248,-44362.5
92249,-44362.5
92250,-44362.5
92251,-44362.5
92252,-44362.5
92253,-44362.5
92254,-44362.5
92255,-44362.5
92256,-44362.5
92257,-44362.5
92258,-44362.5
92259,-44362.5
92260,-44362.5
92261,-44362.5
92262,-44362.5
92263,-44362.5
92264,-44362.5
92265,-44362.5
92266,-44362.5
92267,-44362.5
92268,-44362.5
92269,-44362.5
92270,-44362.5
92271,-44362.5
92272,-44362.5
92273,-42612.5
92274,-42612.5
92275,-42612.5
92276,-42612.5
92277,-42612.5
92278,-42612.5
92279,-42612.5
92280,-42612.5
92281,-42612.5
92282,-42612.5
92283,-42612.5
92284,-42612.5
92285,-42612.5
92286,-42612.5
92287,-42612.5
92288,-42612.5
92289,-42612.5
92290,-42612.5
92291,-42612.5
92292,-42000.0
92293,-42000.0
92294,-42000.0
92295,-42000.0
92296,-42000.0
92297,-42000.0
92298,-42000.0
92299,-42000.0
92300,-42000.0
92301,-42000.0
92302,-42000.0
92303,-42000.0
92304,-42000.0
92305,-42000.0
92306,-42000.0
92307,-42000.0
92308,-42000.0
92309,-42000.0
92310,-42000.0
92311,-42000.0
92312,-42000.0
92313,-42000.0
92314,-42000.0
92315,-42000.0
92316,-42000.0
92317,-42000.0
92318,-42000.0
92319,-42000.0
92320,-42000.0
92321,-42000.0
92322,-42000.0
92323,-42000.0
92324,-42000.0
92325,-42000.0
92326,-42000.0
92327,-41825.0
92328,-41825.0
92329,-42437.5
92330,-42787.5
92331,-42787.5
92332,-42787.5
92333,-42787.5
92334,-42787.5
92335,-42787.5
92336,-42787.5
92337,-42787.5
92338,-39287.5
92339,-37537.5
92340,-40775.0
92341,-41300.0
92342,-39725.0
92343,-39725.0
92344,-39725.0
92345,-39725.0
92346,-39725.0
92347,-39725.0
92348,-39725.0
92349,-39725.0
92350,-41912.5
92351,-41912.5
92352,-43787.5
92353,-45212.5
92354,-42662.5
92355,-43937.5
92356,-41012.5
92357,-40562.5
92358,-42062.5
92359,-40937.5
92360,-40937.5
92361,-40937.5
92362,-40937.5
92363,-40937.5
92364,-40937.5
92365,-40787.5
92366,-39512.5
92367,-39512.5
92368,-41162.5
92369,-40862.5
92370,-40862.5
92371,-40862.5
92372,-40862.5
92373,-40862.5
92374,-40862.5
92375,-40862.5
92376,-40862.5
92377,-40862.5
92378,-40862.5
92379,-40862.5
92380,-40862.5
92381,-40862.5
92382,-40862.5
92383,-40862.5
92384,-40862.5
92385,-40862.5
92386,-40862.5
92387,-40862.5
92388,-40862.5
92389,-40862.5
92390,-40862.5
92391,-40862.5
92392,-40862.5
92393,-40862.5
92394,-40862.5
92395,-40862.5
92396,-40862.5
92397,-40862.5
92398,-40862.5
92399,-40862.5
92400,-40862.5
92401,-40862.5
92402,-40862.5
92403,-40862.5
92404,-40862.5
92405,-40862.5
92406,-41537.5
92407,-41537.5
92408,-41537.5
92409,-41537.5
92410,-41537.5
92411,-39587.5
92412,-35462.5
92413,-34112.5
92414,-35012.5
92415,-35687.5
92416,-35687.5
92417,-35687.5
92418,-35687.5
92419,-35687.5
92420,-35687.5
92421,-35162.5
92422,-33887.5
92423,-34262.5
92424,-33062.5
92425,-35762.5
92426,-36587.5
92427,-38162.5
92428,-36137.5
92429,-28412.5
92430,-27737.5
92431,-27362.5
92432,-29462.5
92433,-27587.5
92434,-26987.5
92435,-26237.5
92436,-26237.5
92437,-26237.5
92438,-26237.5
92439,-26237.5
92440,-26237.5
92441,-26237.5
92442,-26237.5
92443,-26237.5
92444,-26237.5
92445,-26237.5
92446,-26237.5
92447,-26237.5
92448,-26500.0
92449,-27025.0
92450,-29212.5
92451,-30262.5
92452,-30525.0
92453,-32275.0
92454,-32100.0
92455,-31837.5
92456,-31837.5
92457,-31837.5
92458,-31837.5
92459,-31837.5
92460,-31837.5
92461,-31837.5
92462,-31837.5
92463,-31837.5
92464,-31837.5
92465,-31837.5
92466,-31837.5
92467,-31225.0
92468,-31225.0
92469,-31225.0
92470,-31225.0
92471,-29475.0
92472,-30787.5
92473,-29912.5
92474,-31925.0
92475,-31925.0
92476,-31925.0
92477,-31925.0
92478,-31925.0
92479,-31925.0
92480,-31925.0
92481,-31925.0
92482,-31925.0
92483,-31925.0
92484,-31925.0
92485,-31925.0
92486,-31925.0
92487,-31925.0
92488,-31925.0
92489,-31925.0
92490,-31925.0
92491,-31925.0
92492,-31925.0
92493,-31925.0
92494,-31925.0
92495,-31925.0
92496,-31925.0
92497,-31925.0
92498,-31925.0
92499,-31925.0
92500,-30700.0
92501,-32537.5
92502,-31050.0
92503,-31400.0
92504,-31400.0
92505,-31400.0
92506,-31400.0
92507,-30612.5
92508,-30612.5
92509,-29712.5
92510,-30387.5
92511,-30387.5
92512,-30387.5
92513,-30387.5
92514,-30387.5
92515,-30387.5
92516,-30387.5
92517,-30387.5
92518,-30387.5
92519,-30387.5
92520,-30387.5
92521,-30387.5
92522,-30387.5
92523,-30387.5
92524,-30387.5
92525,-30387.5
92526,-30387.5
92527,-30387.5
92528,-30387.5
92529,-30387.5
92530,-30387.5
92531,-30387.5
92532,-30387.5
92533,-30387.5
92534,-30387.5
92535,-30387.5
92536,-30387.5
92537,-30387.5
92538,-30387.5
92539,-30387.5
92540,-30387.5
92541,-30387.5
92542,-30387.5
92543,-30387.5
92544,-30387.5
92545,-30387.5
92546,-30387.5
92547,-30387.5
92548,-28700.0
92549,-28700.0
92550,-26600.0
92551,-26862.5
92552,-25375.0
92553,-22312.5
92554,-24587.5
92555,-24587.5
92556,-25287.5
92557,-25287.5
92558,-25287.5
92559,-25200.0
92560,-24500.0
92561,-24500.0
92562,-24500.0
92563,-24500.0
92564,-24500.0
92565,-24500.0
92566,-24500.0
92567,-24500.0
92568,-24500.0
92569,-24500.0
92570,-24500.0
92571,-24500.0
92572,-24500.0
92573,-24500.0
92574,-24500.0
92575,-24500.0
92576,-24500.0
92577,-24500.0
92578,-24500.0
92579,-24500.0
92580,-24500.0
92581,-24500.0
92582,-24500.0
92583,-24500.0
92584,-24500.0
92585,-24500.0
92586,-24500.0
92587,-24500.0
92588,-24500.0
92589,-24500.0
92590,-24500.0
92591,-24500.0
92592,-24500.0
92593,-24500.0
92594,-24500.0
92595,-24500.0
92596,-24500.0
92597,-24500.0
92598,-24500.0
92599,-24500.0
92600,-24500.0
92601,-24500.0
92602,-24500.0
92603,-24500.0
92604,-24500.0
92605,-24500.0
92606,-24500.0
92607,-24500.0
92608,-24500.0
92609,-24500.0
92610,-24500.0
92611,-24500.0
92612,-24500.0
92613,-24500.0
92614,-24500.0
92615,-24500.0
92616,-24500.0
92617,-24500.0
92618,-24500.0
92619,-24500.0
92620,-24500.0
92621,-24500.0
92622,-24500.0
92623,-24500.0
92624,-25025.0
92625,-24587.5
92626,-20212.5
92627,-20212.5
92628,-21087.5
92629,-19775.0
92630,-17762.5
92631,-16887.5
92632,-16887.5
92633,-20125.0
92634,-16975.0
92635,-18812.5
92636,-19600.0
92637,-17850.0
92638,-16712.5
92639,-14875.0
92640,-14875.0
92641,-13125.0
92642,-14962.5
92643,-13737.5
92644,-11725.0
92645,-10412.5
92646,-13650.0
92647,-14350.0
92648,-14350.0
92649,-15662.5
92650,-18287.5
92651,-18462.5
92652,-19600.0
92653,-19862.5
92654,-19250.0
92655,-17937.5
92656,-17937.5
92657,-17937.5
92658,-17937.5
92659,-17937.5
92660,-17937.5
92661,-17937.5
92662,-17937.5
92663,-17937.5
92664,-18550.0
92665,-22050.0
92666,-22050.0
92667,-22050.0
92668,-22050.0
92669,-22050.0
92670,-22050.0
92671,-22050.0
92672,-22050.0
92673,-22050.0
92674,-22050.0
92675,-22050.0
92676,-22050.0
92677,-22050.0
92678,-22050.0
92679,-22050.0
92680,-22050.0
92681,-22050.0
92682,-22050.0
92683,-22050.0
92684,-22050.0
92685,-22050.0
92686,-22050.0
92687,-22050.0
92688,-22050.0
92689,-22050.0
92690,-22050.0
92691,-22050.0
92692,-22050.0
92693,-22050.0
92694,-22050.0
92695,-22050.0
92696,-22050.0
92697,-22050.0
92698,-22050.0
92699,-23362.5
92700,-23362.5
92701,-23362.5
92702,-23012.5
92703,-23012.5
92704,-21875.0
92705,-21350.0
92706,-21350.0
92707,-21350.0
92708,-21350.0
92709,-21350.0
92710,-21350.0
92711,-17675.0
92712,-18200.0
92713,-21962.5
92714,-20300.0
92715,-16187.5
92716,-17850.0
92717,-17762.5
92718,-18462.5
92719,-20650.0
92720,-25112.5
92721,-25462.5
92722,-27037.5
92723,-28437.5
92724,-27300.0
92725,-30975.0
92726,-30975.0
92727,-30975.0
92728,-30975.0
92729,-30975.0
92730,-30975.0
92731,-30975.0
92732,-30975.0
92733,-30975.0
92734,-30975.0
92735,-30975.0
92736,-30975.0
92737,-30975.0
92738,-30975.0
92739,-30975.0
92740,-30975.0
92741,-30975.0
92742,-30975.0
92743,-30975.0
92744,-31937.5
92745,-31937.5
92746,-31937.5
92747,-31937.5
92748,-31937.5
92749,-31937.5
92750,-31937.5
92751,-31937.5
92752,-31937.5
92753,-31937.5
92754,-31937.5
92755,-31937.5
92756,-29837.5
92757,-30800.0
92758,-28787.5
92759,-29487.5
92760,-29400.0
92761,-29400.0
92762,-29400.0
92763,-29400.0
92764,-29400.0
92765,-29400.0
92766,-29400.0
92767,-29400.0
92768,-29400.0
92769,-29400.0
92770,-29400.0
92771,-29400.0
92772,-29400.0
92773,-29400.0
92774,-29400.0
92775,-29400.0
92776,-28087.5
92777,-28087.5
92778,-28087.5
92779,-28087.5
92780,-28087.5
92781,-28087.5
92782,-25025.0
92783,-25025.0
92784,-30650.0
92785,-28475.0
92786,-29300.0
92787,-33275.0
92788,-34625.0
92789,-35300.0
92790,-35900.0
92791,-36875.0
92792,-37400.0
92793,-41150.0
92794,-44450.0
92795,-46100.0
92796,-45950.0
92797,-50675.0
92798,-50450.0
92799,-50450.0
92800,-50450.0
92801,-46550.0
92802,-50075.0
92803,-50450.0
92804,-53450.0
92805,-52325.0
92806,-52775.0
92807,-50975.0
92808,-52400.0
92809,-53450.0
92810,-54275.0
92811,-54575.0
92812,-55475.0
92813,-55775.0
92814,-54950.0
92815,-55475.0
92816,-55475.0
92817,-55475.0
92818,-57350.0
92819,-54725.0
92820,-56300.0
92821,-55025.0
92822,-57200.0
92823,-57425.0
92824,-57425.0
92825,-57425.0
92826,-57425.0
92827,-57425.0
92828,-58250.0
92829,-55700.0
92830,-59075.0
92831,-59075.0
92832,-59075.0
92833,-59075.0
92834,-59075.0
92835,-59075.0
92836,-59075.0
92837,-59075.0
92838,-59075.0
92839,-59075.0
92840,-59075.0
92841,-59075.0
92842,-59075.0
92843,-59075.0
92844,-59075.0
92845,-59075.0
92846,-59075.0
92847,-59075.0
92848,-59075.0
92849,-59075.0
92850,-58325.0
92851,-58625.0
92852,-58625.0
92853,-58625.0
92854,-58625.0
92855,-58625.0
92856,-58625.0
92857,-58625.0
92858,-58625.0
92859,-61700.0
92860,-61700.0
92861,-61700.0
92862,-61700.0
92863,-61700.0
92864,-61700.0
92865,-60300.0
92866,-59600.0
92867,-59600.0
92868,-59600.0
92869,-59600.0
92870,-61612.5
92871,-61612.5
92872,-61612.5
92873,-61612.5
92874,-61612.5
92875,-61612.5
92876,-61612.5
92877,-61612.5
92878,-61612.5
92879,-61612.5
92880,-61612.5
92881,-61612.5
92882,-61612.5
92883,-59600.0
92884,-59600.0
92885,-59600.0
92886,-58112.5
92887,-58112.5
92888,-56537.5
92889,-56100.0
92890,-55750.0
92891,-55750.0
92892,-56187.5
92893,-56187.5
92894,-56187.5
92895,-56187.5
92896,-56187.5
92897,-56187.5
92898,-56187.5
92899,-56187.5
92900,-56187.5
92901,-56187.5
92902,-56187.5
92903,-56187.5
92904,-56187.5
92905,-56187.5
92906,-56187.5
92907,-56187.5
92908,-56187.5
92909,-56187.5
92910,-56187.5
92911,-56187.5
92912,-56187.5
92913,-56187.5
92914,-56187.5
92915,-56187.5
92916,-56187.5
92917,-56187.5
92918,-56187.5
92919,-56275.0
92920,-56275.0
92921,-56275.0
92922,-56275.0
92923,-56275.0
92924,-56275.0
92925,-56275.0
92926,-56275.0
92927,-56275.0
92928,-56275.0
92929,-56275.0
92930,-56275.0
92931,-56275.0
92932,-56275.0
92933,-56275.0
92934,-56275.0
92935,-56275.0
92936,-56275.0
92937,-56275.0
92938,-53650.0
92939,-53650.0
92940,-53650.0
92941,-53650.0
92942,-55312.5
92943,-54700.0
92944,-55925.0
92945,-55925.0
92946,-55925.0
92947,-55925.0
92948,-55925.0
92949,-57150.0
92950,-52950.0
92951,-55225.0
92952,-53387.5
92953,-55575.0
92954,-54350.0
92955,-56100.0
92956,-54962.5
92957,-55137.5
92958,-53562.5
92959,-53212.5
92960,-52250.0
92961,-52075.0
92962,-51637.5
92963,-52600.0
92964,-52600.0
92965,-52600.0
92966,-52600.0
92967,-52600.0
92968,-52600.0
92969,-52600.0
92970,-52600.0
92971,-52600.0
92972,-52600.0
92973,-52600.0
92974,-52600.0
92975,-52600.0
92976,-52600.0
92977,-52600.0
92978,-52600.0
92979,-52600.0
92980,-54700.0
92981,-54700.0
92982,-54700.0
92983,-54700.0
92984,-54525.0
92985,-54525.0
92986,-56275.0
92987,-56275.0
92988,-56275.0
92989,-56275.0
92990,-56275.0
92991,-56275.0
92992,-56275.0
92993,-56275.0
92994,-55925.0
92995,-55925.0
92996,-55925.0
92997,-55925.0
92998,-55925.0
92999,-55925.0
93000,-55925.0
93001,-55925.0
93002,-55925.0
93003,-55925.0
93004,-55925.0
93005,-55925.0
93006,-55925.0
93007,-55925.0
93008,-55925.0
93009,-55925.0
93010,-55925.0
93011,-55925.0
93012,-55925.0
93013,-55925.0
93014,-55925.0
93015,-55925.0
93016,-56187.5
93017,-56187.5
93018,-54762.5
93019,-54762.5
93020,-57012.5
93021,-57987.5
93022,-59187.5
93023,-60687.5
93024,-61662.5
93025,-66687.5
93026,-68637.5
93027,-68262.5
93028,-69612.5
93029,-71412.5
93030,-70887.5
93031,-72387.5
93032,-73137.5
93033,-72162.5
93034,-69912.5
93035,-69912.5
93036,-68262.5
93037,-65562.5
93038,-65862.5
93039,-67512.5
93040,-65937.5
93041,-65187.5
93042,-60987.5
93043,-59037.5
93044,-58662.5
93045,-60312.5
93046,-59787.5
93047,-55737.5
93048,-56262.5
93049,-54912.5
93050,-54387.5
93051,-54387.5
93052,-52962.5
93053,-53187.5
93054,-51462.5
93055,-52812.5
93056,-52887.5
93057,-50937.5
93058,-51312.5
93059,-49062.5
93060,-48012.5
93061,-46737.5
93062,-47412.5
93063,-48537.5
93064,-46587.5
93065,-45837.5
93066,-45537.5
93067,-45537.5
93068,-45537.5
93069,-47487.5
93070,-47412.5
93071,-47412.5
93072,-47412.5
93073,-47412.5
93074,-47412.5
93075,-47412.5
93076,-47412.5
93077,-45837.5
93078,-45012.5
93079,-43512.5
93080,-44112.5
93081,-46812.5
93082,-46812.5
93083,-46812.5
93084,-46812.5
93085,-46812.5
93086,-46812.5
93087,-45462.5
93088,-44637.5
93089,-44487.5
93090,-45912.5
93091,-45912.5
93092,-45912.5
93093,-45912.5
93094,-45087.5
93095,-45087.5
93096,-45087.5
93097,-45537.5
93098,-49887.5
93099,-47937.5
93100,-48312.5
93101,-49362.5
93102,-48012.5
93103,-43437.5
93104,-42087.5
93105,-42837.5
93106,-42162.5
93107,-41187.5
93108,-43962.5
93109,-42987.5
93110,-42837.5
93111,-42837.5
93112,-42837.5
93113,-42837.5
93114,-42312.5
93115,-39462.5
93116,-41637.5
93117,-42087.5
93118,-43812.5
93119,-43512.5
93120,-43437.5
93121,-44337.5
93122,-44712.5
93123,-44412.5
93124,-44412.5
93125,-44412.5
93126,-44412.5
93127,-44412.5
93128,-44412.5
93129,-44412.5
93130,-44412.5
93131,-44412.5
93132,-44412.5
93133,-44412.5
93134,-44412.5
93135,-44412.5
93136,-42987.5
93137,-42837.5
93138,-42387.5
93139,-42012.5
93140,-41637.5
93141,-41637.5
93142,-41637.5
93143,-41637.5
93144,-41637.5
93145,-41562.5
93146,-41562.5
93147,-41562.5
93148,-41562.5
93149,-41562.5
93150,-41562.5
93151,-41562.5
93152,-41562.5
93153,-41562.5
93154,-41562.5
93155,-41562.5
93156,-41562.5
93157,-41562.5
93158,-41562.5
93159,-41562.5
93160,-41562.5
93161,-42837.5
93162,-41637.5
93163,-41637.5
93164,-41637.5
93165,-41637.5
93166,-41637.5
93167,-41637.5
93168,-41637.5
93169,-41637.5
93170,-41637.5
93171,-41637.5
93172,-41637.5
93173,-41637.5
93174,-41462.5
93175,-39887.5
93176,-38837.5
93177,-39275.0
93178,-39450.0
93179,-39450.0
93180,-39450.0
93181,-39450.0
93182,-39450.0
93183,-39450.0
93184,-39450.0
93185,-39450.0
93186,-39450.0
93187,-39450.0
93188,-39450.0
93189,-39450.0
93190,-39450.0
93191,-39450.0
93192,-39450.0
93193,-39450.0
93194,-39450.0
93195,-39450.0
93196,-39450.0
93197,-39450.0
93198,-39450.0
93199,-39450.0
93200,-39450.0
93201,-39450.0
93202,-39450.0
93203,-39450.0
93204,-39450.0
93205,-39450.0
93206,-39450.0
93207,-39450.0
93208,-39450.0
93209,-39450.0
93210,-39450.0
93211,-39450.0
93212,-39450.0
93213,-39450.0
93214,-39450.0
93215,-39450.0
93216,-39450.0
93217,-39450.0
93218,-39450.0
93219,-39450.0
93220,-39450.0
93221,-39450.0
93222,-39450.0
93223,-39450.0
93224,-39450.0
93225,-39450.0
93226,-39450.0
93227,-39450.0
93228,-39450.0
93229,-39450.0
93230,-39450.0
93231,-39450.0
93232,-39450.0
93233,-39450.0
93234,-39450.0
93235,-39450.0
93236,-39450.0
93237,-39450.0
93238,-39450.0
93239,-39450.0
93240,-39450.0
93241,-39450.0
93242,-39450.0
93243,-39450.0
93244,-39450.0
93245,-39450.0
93246,-39450.0
93247,-39450.0
93248,-39450.0
93249,-39450.0
93250,-40325.0
93251,-40325.0
93252,-40325.0
93253,-40325.0
93254,-40325.0
93255,-40325.0
93256,-40325.0
93257,-40325.0
93258,-40325.0
93259,-40325.0
93260,-40325.0
93261,-40325.0
93262,-40325.0
93263,-40325.0
93264,-40325.0
93265,-39012.5
93266,-39450.0
93267,-39450.0
93268,-39450.0
93269,-39450.0
93270,-39450.0
93271,-39450.0
93272,-39450.0
93273,-39450.0
93274,-39450.0
93275,-39450.0
93276,-39450.0
93277,-39450.0
93278,-39450.0
93279,-39450.0
93280,-39450.0
93281,-39450.0
93282,-39450.0
93283,-39450.0
93284,-39450.0
93285,-39450.0
93286,-39450.0
93287,-39450.0
93288,-39450.0
93289,-39450.0
93290,-39450.0
93291,-39450.0
93292,-39450.0
93293,-39450.0
93294,-39450.0
93295,-39450.0
93296,-39450.0
93297,-39450.0
93298,-39450.0
93299,-39537.5
93300,-39537.5
93301,-39537.5
93302,-39537.5
93303,-39537.5
93304,-39537.5
93305,-39537.5
93306,-39537.5
93307,-39537.5
93308,-39537.5
93309,-39537.5
93310,-39537.5
93311,-39537.5
93312,-39537.5
93313,-39537.5
93314,-39537.5
93315,-40325.0
93316,-40325.0
93317,-40325.0
93318,-40325.0
93319,-40325.0
93320,-40325.0
93321,-40325.0
93322,-40325.0
93323,-40325.0
93324,-40325.0
93325,-40325.0
93326,-40325.0
93327,-40325.0
93328,-40500.0
93329,-40500.0
93330,-40500.0
93331,-40500.0
93332,-42512.5
93333,-43650.0
93334,-43037.5
93335,-43037.5
93336,-43037.5
93337,-43037.5
93338,-43037.5
93339,-43212.5
93340,-43650.0
93341,-43650.0
93342,-43650.0
93343,-43650.0
93344,-43650.0
93345,-43650.0
93346,-43650.0
93347,-43650.0
93348,-43650.0
93349,-43650.0
93350,-43650.0
93351,-43650.0
93352,-43650.0
93353,-43650.0
93354,-43650.0
93355,-43650.0
93356,-43650.0
93357,-43650.0
93358,-43650.0
93359,-43650.0
93360,-43650.0
93361,-43650.0
93362,-43650.0
93363,-43650.0
93364,-43650.0
93365,-44787.5
93366,-45312.5
93367,-47587.5
93368,-51875.0
93369,-50037.5
93370,-50387.5
93371,-50475.0
93372,-49862.5
93373,-49862.5
93374,-49862.5
93375,-49862.5
93376,-50300.0
93377,-51962.5
93378,-51962.5
93379,-51962.5
93380,-51962.5
93381,-51962.5
93382,-51962.5
93383,-51962.5
93384,-51962.5
93385,-53887.5
93386,-53887.5
93387,-53887.5
93388,-53887.5
93389,-53887.5
93390,-53887.5
93391,-53887.5
93392,-53887.5
93393,-54062.5
93394,-54062.5
93395,-54062.5
93396,-54062.5
93397,-54062.5
93398,-54062.5
93399,-54062.5
93400,-54062.5
93401,-54062.5
93402,-54062.5
93403,-54062.5
93404,-54062.5
93405,-53012.5
93406,-53012.5
93407,-53012.5
93408,-53012.5
93409,-53012.5
93410,-53012.5
93411,-53012.5
93412,-53012.5
93413,-53012.5
93414,-53012.5
93415,-53012.5
93416,-53012.5
93417,-53012.5
93418,-53012.5
93419,-53012.5
93420,-53012.5
93421,-53012.5
93422,-53012.5
93423,-53012.5
93424,-53012.5
93425,-53012.5
93426,-53012.5
93427,-53012.5
93428,-53012.5
93429,-53012.5
93430,-53012.5
93431,-53012.5
93432,-53012.5
93433,-53012.5
93434,-53012.5
93435,-53012.5
93436,-53012.5
93437,-53012.5
93438,-53012.5
93439,-53012.5
93440,-53012.5
93441,-53012.5
93442,-53012.5
93443,-53012.5
93444,-53012.5
93445,-53012.5
93446,-53012.5
93447,-53012.5
93448,-53012.5
93449,-53012.5
93450,-53012.5
93451,-53012.5
93452,-53012.5
93453,-53012.5
93454,-53012.5
93455,-53012.5
93456,-53012.5
93457,-53012.5
93458,-53012.5
93459,-53012.5
93460,-53012.5
93461,-53012.5
93462,-53012.5
93463,-53012.5
93464,-53012.5
93465,-53012.5
93466,-53012.5
93467,-53012.5
93468,-53012.5
93469,-53012.5
93470,-53012.5
93471,-53012.5
93472,-53012.5
93473,-53012.5
93474,-53012.5
93475,-53012.5
93476,-53012.5
93477,-53012.5
93478,-53012.5
93479,-53012.5
93480,-53012.5
93481,-53012.5
93482,-53012.5
93483,-53012.5
93484,-53012.5
93485,-53012.5
93486,-52412.5
93487,-50312.5
93488,-50387.5
93489,-48887.5
93490,-51512.5
93491,-51512.5
93492,-52487.5
93493,-50912.5
93494,-49712.5
93495,-50612.5
93496,-47537.5
93497,-46712.5
93498,-46937.5
93499,-49337.5
93500,-50387.5
93501,-51887.5
93502,-51962.5
93503,-49937.5
93504,-52037.5
93505,-51587.5
93506,-51587.5
93507,-51587.5
93508,-52262.5
93509,-52262.5
93510,-52262.5
93511,-52262.5
93512,-52262.5
93513,-52262.5
93514,-52262.5
93515,-52262.5
93516,-52262.5
93517,-52262.5
93518,-52262.5
93519,-52262.5
93520,-52262.5
93521,-52262.5
93522,-52262.5
93523,-52262.5
93524,-52262.5
93525,-52262.5
93526,-52262.5
93527,-52262.5
93528,-52262.5
93529,-52262.5
93530,-52262.5
93531,-52262.5
93532,-52262.5
93533,-52262.5
93534,-52262.5
93535,-52262.5
93536,-52262.5
93537,-52262.5
93538,-52262.5
93539,-52262.5
93540,-52262.5
93541,-52262.5
93542,-52262.5
93543,-52262.5
93544,-52262.5
93545,-52262.5
93546,-52262.5
93547,-52262.5
93548,-52262.5
93549,-52262.5
93550,-52262.5
93551,-52262.5
93552,-52262.5
93553,-52262.5
93554,-52262.5
93555,-52262.5
93556,-52262.5
93557,-52262.5
93558,-52262.5
93559,-52262.5
93560,-52262.5
93561,-52262.5
93562,-52487.5
93563,-47687.5
93564,-47687.5
93565,-49350.0
93566,-50312.5
93567,-50225.0
93568,-51887.5
93569,-51887.5
93570,-51887.5
93571,-51887.5
93572,-51887.5
93573,-51887.5
93574,-51887.5
93575,-51887.5
93576,-51887.5
93577,-51887.5
93578,-51887.5
93579,-51887.5
93580,-51887.5
93581,-51887.5
93582,-51887.5
93583,-51887.5
93584,-51887.5
93585,-51362.5
93586,-51362.5
93587,-51362.5
93588,-51362.5
93589,-51362.5
93590,-51975.0
93591,-51975.0
93592,-51975.0
93593,-51975.0
93594,-51975.0
93595,-51975.0
93596,-51975.0
93597,-51975.0
93598,-51975.0
93599,-51975.0
93600,-51975.0
93601,-51975.0
93602,-51975.0
93603,-51975.0
93604,-51975.0
93605,-51975.0
93606,-51975.0
93607,-51975.0
93608,-51975.0
93609,-51975.0
93610,-51975.0
93611,-51975.0
93612,-51975.0
93613,-51975.0
93614,-51975.0
93615,-51975.0
93616,-51975.0
93617,-51975.0
93618,-51975.0
93619,-51975.0
93620,-52062.5
93621,-52937.5
93622,-53375.0
93623,-53375.0
93624,-53375.0
93625,-53375.0
93626,-53375.0
93627,-53375.0
93628,-53375.0
93629,-52850.0
93630,-53725.0
93631,-53725.0
93632,-53725.0
93633,-53725.0
93634,-53725.0
93635,-53725.0
93636,-53725.0
93637,-52937.5
93638,-55037.5
93639,-55650.0
93640,-56525.0
93641,-56525.0
93642,-56525.0
93643,-56525.0
93644,-56525.0
93645,-56525.0
93646,-56525.0
93647,-56525.0
93648,-56525.0
93649,-56525.0
93650,-56525.0
93651,-56525.0
93652,-56525.0
93653,-56525.0
93654,-56525.0
93655,-56525.0
93656,-56525.0
93657,-56525.0
93658,-56525.0
93659,-56525.0
93660,-56525.0
93661,-56525.0
93662,-56525.0
93663,-56525.0
93664,-56525.0
93665,-56525.0
93666,-56525.0
93667,-56525.0
93668,-56525.0
93669,-56525.0
93670,-56525.0
93671,-56525.0
93672,-56525.0
93673,-56525.0
93674,-56525.0
93675,-55825.0
93676,-55825.0
93677,-55825.0
93678,-55825.0
93679,-55825.0
93680,-55825.0
93681,-55825.0
93682,-55825.0
93683,-55825.0
93684,-55825.0
93685,-55825.0
93686,-55825.0
93687,-55825.0
93688,-55825.0
93689,-55825.0
93690,-55825.0
93691,-55825.0
93692,-55825.0
93693,-55825.0
93694,-55825.0
93695,-55825.0
93696,-55825.0
93697,-55825.0
93698,-55825.0
93699,-55825.0
93700,-55825.0
93701,-55825.0
93702,-55825.0
93703,-55825.0
93704,-55825.0
93705,-55825.0
93706,-55825.0
93707,-55825.0
93708,-55825.0
93709,-55825.0
93710,-55825.0
93711,-55825.0
93712,-55825.0
93713,-55825.0
93714,-56175.0
93715,-57400.0
93716,-55737.5
93717,-56175.0
93718,-56087.5
93719,-56087.5
93720,-56087.5
93721,-56087.5
93722,-56087.5
93723,-56087.5
93724,-56087.5
93725,-56087.5
93726,-57837.5
93727,-57837.5
93728,-57837.5
93729,-57837.5
93730,-58712.5
93731,-58712.5
93732,-58712.5
93733,-58712.5
93734,-58712.5
93735,-58712.5
93736,-58712.5
93737,-58625.0
93738,-58450.0
93739,-57837.5
93740,-57487.5
93741,-57487.5
93742,-57487.5
93743,-57487.5
93744,-57487.5
93745,-57487.5
93746,-57487.5
93747,-57487.5
93748,-57487.5
93749,-57487.5
93750,-57487.5
93751,-57487.5
93752,-57487.5
93753,-57487.5
93754,-57487.5
93755,-57487.5
93756,-57487.5
93757,-57487.5
93758,-57487.5
93759,-57487.5
93760,-57487.5
93761,-57487.5
93762,-57487.5
93763,-57487.5
93764,-57487.5
93765,-57487.5
93766,-57487.5
93767,-57487.5
93768,-57487.5
93769,-57487.5
93770,-57487.5
93771,-57487.5
93772,-57487.5
93773,-57487.5
93774,-57487.5
93775,-57487.5
93776,-57487.5
93777,-57487.5
