trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
611,20984,20997,2025-05-21 14:35:00+00:00,2025-05-21 15:40:00+00:00,LONG,6,5928.75,5948.0,13,5775.0,15.0,150.0,5610.0,toxic_cont,time_exit
612,21018,21024,2025-05-21 17:25:00+00:00,2025-05-21 17:55:00+00:00,SHORT,6,5876.25,5891.5,6,-4575.0,15.0,150.0,-4740.0,toxic_rev,time_exit
613,21025,21040,2025-05-21 18:00:00+00:00,2025-05-21 19:15:00+00:00,SHORT,6,5879.75,5859.0,15,6225.0,15.0,150.0,6060.0,toxic_rev,time_exit
614,21042,21062,2025-05-21 19:25:00+00:00,2025-05-22 14:35:00+00:00,LONG,6,5852.25,5851.75,20,-150.0,15.0,150.0,-315.0,toxic_cont,time_exit
615,21066,21086,2025-05-22 14:55:00+00:00,2025-05-22 16:35:00+00:00,LONG,6,5857.75,5870.5,20,3825.0,15.0,150.0,3660.0,toxic_cont,time_exit
616,21095,21101,2025-05-22 17:20:00+00:00,2025-05-22 17:50:00+00:00,LONG,6,5874.0,5879.25,6,1575.0,15.0,150.0,1410.0,toxic_cont,time_exit
617,21124,21127,2025-05-22 19:45:00+00:00,2025-05-23 13:30:00+00:00,LONG,6,5879.25,5797.25,3,-24600.0,15.0,150.0,-24765.0,toxic_cont,time_exit
618,21128,21133,2025-05-23 13:35:00+00:00,2025-05-23 14:00:00+00:00,SHORT,6,5796.25,5803.25,5,-2100.0,15.0,150.0,-2265.0,toxic_rev,time_exit
619,21135,21155,2025-05-23 14:10:00+00:00,2025-05-23 15:50:00+00:00,LONG,6,5808.0,5808.75,20,225.0,15.0,150.0,60.0,toxic_cont,time_exit
620,21158,21166,2025-05-23 16:05:00+00:00,2025-05-23 16:45:00+00:00,LONG,6,5805.5,5818.0,8,3750.0,15.0,150.0,3585.0,toxic_cont,time_exit
621,21173,21176,2025-05-23 17:20:00+00:00,2025-05-23 17:35:00+00:00,LONG,6,5833.25,5831.25,3,-600.0,15.0,150.0,-765.0,toxic_cont,time_exit
622,21185,21187,2025-05-23 18:20:00+00:00,2025-05-23 18:30:00+00:00,LONG,6,5834.5,5835.75,2,375.0,15.0,150.0,210.0,toxic_cont,time_exit
623,21206,21211,2025-05-26 13:35:00+00:00,2025-05-26 14:00:00+00:00,SHORT,8,5891.25,5883.75,5,3000.0,20.0,200.0,2780.0,toxic_rev,time_exit
624,21212,21216,2025-05-26 14:05:00+00:00,2025-05-26 14:25:00+00:00,LONG,8,5883.0,5884.0,4,400.0,20.0,200.0,180.0,toxic_cont,time_exit
625,21246,21261,2025-05-26 16:55:00+00:00,2025-05-27 14:40:00+00:00,LONG,8,5891.25,5905.75,15,5800.0,20.0,200.0,5580.0,toxic_cont,time_exit
626,21323,21329,2025-05-27 19:50:00+00:00,2025-05-28 13:50:00+00:00,LONG,7,5928.5,5935.25,6,2362.5,17.5,175.0,2170.0,toxic_cont,time_exit
627,21390,21396,2025-05-28 18:55:00+00:00,2025-05-28 19:25:00+00:00,LONG,7,5922.5,5919.5,6,-1050.0,17.5,175.0,-1242.5,toxic_cont,time_exit
628,21399,21406,2025-05-28 19:40:00+00:00,2025-05-29 13:45:00+00:00,LONG,7,5912.5,5928.0,7,5425.0,17.5,175.0,5232.5,toxic_cont,time_exit
629,21411,21431,2025-05-29 14:10:00+00:00,2025-05-29 15:50:00+00:00,LONG,6,5921.0,5914.75,20,-1875.0,15.0,150.0,-2040.0,toxic_cont,time_exit
630,21433,21453,2025-05-29 16:00:00+00:00,2025-05-29 17:40:00+00:00,LONG,6,5897.75,5915.25,20,5250.0,15.0,150.0,5085.0,toxic_cont,time_exit
631,21480,21500,2025-05-29 19:55:00+00:00,2025-05-30 15:05:00+00:00,LONG,6,5923.5,5910.25,20,-3975.0,15.0,150.0,-4140.0,toxic_cont,time_exit
632,21518,21538,2025-05-30 16:35:00+00:00,2025-05-30 18:15:00+00:00,LONG,6,5872.75,5906.25,20,10050.0,15.0,150.0,9885.0,toxic_cont,time_exit
633,21539,21544,2025-05-30 18:20:00+00:00,2025-05-30 18:45:00+00:00,LONG,6,5905.25,5905.0,5,-75.0,15.0,150.0,-240.0,toxic_cont,time_exit
634,21549,21569,2025-05-30 19:10:00+00:00,2025-06-02 14:20:00+00:00,LONG,6,5917.25,5898.75,20,-5550.0,15.0,150.0,-5715.0,toxic_cont,time_exit
635,21570,21590,2025-06-02 14:25:00+00:00,2025-06-02 16:05:00+00:00,LONG,6,5906.75,5916.75,20,3000.0,15.0,150.0,2835.0,toxic_cont,time_exit
636,21616,21621,2025-06-02 18:15:00+00:00,2025-06-02 18:40:00+00:00,LONG,6,5929.5,5936.25,5,2025.0,15.0,150.0,1860.0,toxic_cont,time_exit
637,21636,21641,2025-06-02 19:55:00+00:00,2025-06-03 13:50:00+00:00,LONG,6,5947.5,5947.75,5,75.0,15.0,150.0,-90.0,toxic_cont,time_exit
638,21691,21695,2025-06-03 18:00:00+00:00,2025-06-03 18:20:00+00:00,LONG,7,5979.0,5976.5,4,-875.0,17.5,175.0,-1067.5,toxic_cont,time_exit
639,21713,21720,2025-06-03 19:50:00+00:00,2025-06-04 13:55:00+00:00,LONG,7,5980.0,5994.75,7,5162.5,17.5,175.0,4970.0,toxic_cont,time_exit
640,21722,21724,2025-06-04 14:05:00+00:00,2025-06-04 14:15:00+00:00,LONG,7,5983.0,5990.0,2,2450.0,17.5,175.0,2257.5,toxic_cont,time_exit
641,21795,21815,2025-06-05 13:40:00+00:00,2025-06-05 15:20:00+00:00,LONG,6,5977.5,6003.25,20,7725.0,15.0,150.0,7560.0,toxic_cont,time_exit
642,21816,21830,2025-06-05 15:25:00+00:00,2025-06-05 16:35:00+00:00,LONG,6,6005.5,5990.25,14,-4575.0,15.0,150.0,-4740.0,toxic_cont,time_exit
643,21833,21845,2025-06-05 16:50:00+00:00,2025-06-05 17:50:00+00:00,LONG,6,5971.25,5983.0,12,3525.0,15.0,150.0,3360.0,toxic_cont,time_exit
644,21848,21853,2025-06-05 18:05:00+00:00,2025-06-05 18:30:00+00:00,LONG,6,5967.75,5974.75,5,2100.0,15.0,150.0,1935.0,toxic_cont,time_exit
645,21854,21856,2025-06-05 18:35:00+00:00,2025-06-05 18:45:00+00:00,LONG,6,5977.0,5973.5,2,-1050.0,15.0,150.0,-1215.0,toxic_cont,time_exit
646,21864,21872,2025-06-05 19:25:00+00:00,2025-06-06 13:35:00+00:00,LONG,6,5943.0,6013.0,8,21000.0,15.0,150.0,20835.0,toxic_cont,time_exit
647,21874,21877,2025-06-06 13:45:00+00:00,2025-06-06 14:00:00+00:00,SHORT,7,6021.5,6014.0,3,2625.0,17.5,175.0,2432.5,toxic_rev,time_exit
648,21878,21889,2025-06-06 14:05:00+00:00,2025-06-06 15:00:00+00:00,LONG,7,6017.75,6012.5,11,-1837.5,17.5,175.0,-2030.0,toxic_cont,time_exit
649,21893,21899,2025-06-06 15:20:00+00:00,2025-06-06 15:50:00+00:00,LONG,7,5999.75,6006.0,6,2187.5,17.5,175.0,1995.0,toxic_cont,time_exit
650,21912,21913,2025-06-06 16:55:00+00:00,2025-06-06 17:00:00+00:00,LONG,7,5992.5,5991.25,1,-437.5,17.5,175.0,-630.0,toxic_cont,time_exit
651,21925,21926,2025-06-06 18:00:00+00:00,2025-06-06 18:05:00+00:00,LONG,7,6013.5,6014.5,1,350.0,17.5,175.0,157.5,toxic_cont,time_exit
652,21931,21932,2025-06-06 18:30:00+00:00,2025-06-06 18:35:00+00:00,LONG,7,6018.75,6015.25,1,-1225.0,17.5,175.0,-1417.5,toxic_cont,time_exit
653,21947,21951,2025-06-06 19:50:00+00:00,2025-06-09 13:40:00+00:00,LONG,7,6013.75,6006.75,4,-2450.0,17.5,175.0,-2642.5,toxic_cont,time_exit
654,21989,21990,2025-06-09 16:50:00+00:00,2025-06-09 16:55:00+00:00,LONG,8,6025.0,6021.75,1,-1300.0,20.0,200.0,-1520.0,toxic_cont,time_exit
655,22052,22054,2025-06-10 15:35:00+00:00,2025-06-10 15:45:00+00:00,LONG,8,6019.0,6022.75,2,1500.0,20.0,200.0,1280.0,toxic_cont,time_exit
656,22082,22083,2025-06-10 18:05:00+00:00,2025-06-10 18:10:00+00:00,LONG,7,6024.25,6021.75,1,-875.0,17.5,175.0,-1067.5,toxic_cont,time_exit
657,22093,22097,2025-06-10 19:00:00+00:00,2025-06-10 19:20:00+00:00,LONG,7,6043.75,6042.0,4,-612.5,17.5,175.0,-805.0,toxic_cont,time_exit
658,22104,22110,2025-06-10 19:55:00+00:00,2025-06-11 13:55:00+00:00,LONG,7,6045.25,6050.0,6,1662.5,17.5,175.0,1470.0,toxic_cont,time_exit
659,22139,22140,2025-06-11 16:20:00+00:00,2025-06-11 16:25:00+00:00,LONG,6,6039.75,6046.0,1,1875.0,15.0,150.0,1710.0,toxic_cont,time_exit
660,22160,22180,2025-06-11 18:05:00+00:00,2025-06-11 19:45:00+00:00,LONG,6,6030.75,6017.0,20,-4125.0,15.0,150.0,-4290.0,toxic_cont,time_exit
661,22181,22190,2025-06-11 19:50:00+00:00,2025-06-12 14:05:00+00:00,LONG,6,6023.5,6028.0,9,1350.0,15.0,150.0,1185.0,toxic_cont,time_exit
662,22194,22197,2025-06-12 14:25:00+00:00,2025-06-12 14:40:00+00:00,LONG,8,6038.75,6043.0,3,1700.0,20.0,200.0,1480.0,toxic_cont,time_exit
663,22206,22209,2025-06-12 15:25:00+00:00,2025-06-12 15:40:00+00:00,LONG,8,6038.25,6037.0,3,-500.0,20.0,200.0,-720.0,toxic_cont,time_exit
664,22259,22264,2025-06-12 19:50:00+00:00,2025-06-13 13:45:00+00:00,LONG,8,6040.5,6000.75,5,-15900.0,20.0,200.0,-16120.0,toxic_cont,time_exit
665,22265,22268,2025-06-13 13:50:00+00:00,2025-06-13 14:05:00+00:00,SHORT,6,5995.5,5996.25,3,-225.0,15.0,150.0,-390.0,toxic_rev,time_exit
666,22271,22291,2025-06-13 14:20:00+00:00,2025-06-13 16:00:00+00:00,LONG,6,5987.5,6021.0,20,10050.0,15.0,150.0,9885.0,toxic_cont,time_exit
667,22306,22309,2025-06-13 17:15:00+00:00,2025-06-13 17:30:00+00:00,LONG,6,6008.25,6006.0,3,-675.0,15.0,150.0,-840.0,toxic_cont,time_exit
668,22318,22338,2025-06-13 18:15:00+00:00,2025-06-13 19:55:00+00:00,LONG,6,5996.75,5979.75,20,-5100.0,15.0,150.0,-5265.0,toxic_cont,time_exit
669,22341,22345,2025-06-16 13:40:00+00:00,2025-06-16 14:00:00+00:00,SHORT,7,6024.0,6045.5,4,-7525.0,17.5,175.0,-7717.5,toxic_rev,time_exit
670,22347,22357,2025-06-16 14:10:00+00:00,2025-06-16 15:00:00+00:00,LONG,7,6047.5,6048.25,10,262.5,17.5,175.0,70.0,toxic_cont,time_exit
671,22409,22411,2025-06-16 19:20:00+00:00,2025-06-16 19:30:00+00:00,LONG,7,6032.0,6029.5,2,-875.0,17.5,175.0,-1067.5,toxic_cont,time_exit
672,22415,22423,2025-06-16 19:50:00+00:00,2025-06-17 14:00:00+00:00,LONG,7,6035.5,6014.0,8,-7525.0,17.5,175.0,-7717.5,toxic_cont,time_exit
673,22459,22461,2025-06-17 17:00:00+00:00,2025-06-17 17:10:00+00:00,LONG,7,6009.75,6009.0,2,-262.5,17.5,175.0,-455.0,toxic_cont,time_exit
674,22469,22475,2025-06-17 17:50:00+00:00,2025-06-17 18:20:00+00:00,LONG,7,5991.5,5983.25,6,-2887.5,17.5,175.0,-3080.0,toxic_cont,time_exit
675,22496,22497,2025-06-18 13:35:00+00:00,2025-06-18 13:40:00+00:00,LONG,6,6042.5,6042.75,1,75.0,15.0,150.0,-90.0,toxic_cont,time_exit
676,22500,22501,2025-06-18 13:55:00+00:00,2025-06-18 14:00:00+00:00,SHORT,6,6052.25,6057.25,1,-1500.0,15.0,150.0,-1665.0,toxic_rev,time_exit
677,22503,22509,2025-06-18 14:10:00+00:00,2025-06-18 14:40:00+00:00,LONG,6,6062.25,6071.25,6,2700.0,15.0,150.0,2535.0,toxic_cont,time_exit
678,22544,22545,2025-06-18 17:35:00+00:00,2025-06-18 17:40:00+00:00,LONG,6,6050.5,6054.25,1,1125.0,15.0,150.0,960.0,toxic_cont,time_exit
679,22550,22570,2025-06-18 18:05:00+00:00,2025-06-18 19:45:00+00:00,LONG,6,6052.75,6044.75,20,-2400.0,15.0,150.0,-2565.0,toxic_cont,time_exit
680,22573,22579,2025-06-19 13:30:00+00:00,2025-06-19 14:00:00+00:00,SHORT,8,5993.5,5981.0,6,5000.0,20.0,200.0,4780.0,toxic_rev,time_exit
681,22583,22587,2025-06-19 14:20:00+00:00,2025-06-19 14:40:00+00:00,LONG,8,5984.5,5978.0,4,-2600.0,20.0,200.0,-2820.0,toxic_cont,time_exit
682,22615,22616,2025-06-20 13:30:00+00:00,2025-06-20 13:35:00+00:00,LONG,7,6059.75,6067.25,1,2625.0,17.5,175.0,2432.5,toxic_cont,time_exit
683,22618,22621,2025-06-20 13:45:00+00:00,2025-06-20 14:00:00+00:00,SHORT,7,6055.5,6050.75,3,1662.5,17.5,175.0,1470.0,toxic_rev,time_exit
684,22623,22643,2025-06-20 14:10:00+00:00,2025-06-20 15:50:00+00:00,LONG,7,6046.75,6024.75,20,-7700.0,17.5,175.0,-7892.5,toxic_cont,time_exit
685,22645,22649,2025-06-20 16:00:00+00:00,2025-06-20 16:20:00+00:00,LONG,7,6022.5,6024.75,4,787.5,17.5,175.0,595.0,toxic_cont,time_exit
686,22663,22667,2025-06-20 17:30:00+00:00,2025-06-20 17:50:00+00:00,LONG,7,6010.5,6012.0,4,525.0,17.5,175.0,332.5,toxic_cont,time_exit
687,22672,22674,2025-06-20 18:15:00+00:00,2025-06-20 18:25:00+00:00,LONG,7,6028.75,6024.0,2,-1662.5,17.5,175.0,-1855.0,toxic_cont,time_exit
688,22691,22711,2025-06-20 19:50:00+00:00,2025-06-23 15:00:00+00:00,LONG,7,6017.25,6047.5,20,10587.5,17.5,175.0,10395.0,toxic_cont,time_exit
689,22730,22750,2025-06-23 16:35:00+00:00,2025-06-23 18:15:00+00:00,LONG,6,6008.0,6065.75,20,17325.0,15.0,150.0,17160.0,toxic_cont,time_exit
690,22753,22756,2025-06-23 18:30:00+00:00,2025-06-23 18:45:00+00:00,LONG,6,6063.25,6058.5,3,-1425.0,15.0,150.0,-1590.0,toxic_cont,time_exit
691,22769,22772,2025-06-23 19:50:00+00:00,2025-06-24 13:35:00+00:00,LONG,6,6075.25,6124.75,3,14850.0,15.0,150.0,14685.0,toxic_cont,time_exit
692,22773,22777,2025-06-24 13:40:00+00:00,2025-06-24 14:00:00+00:00,SHORT,8,6125.25,6119.75,4,2200.0,20.0,200.0,1980.0,toxic_rev,time_exit
693,22849,22851,2025-06-25 13:30:00+00:00,2025-06-25 13:40:00+00:00,LONG,8,6157.25,6158.0,2,300.0,20.0,200.0,80.0,toxic_cont,time_exit
694,22899,22901,2025-06-25 17:40:00+00:00,2025-06-25 17:50:00+00:00,LONG,8,6137.5,6140.5,2,1200.0,20.0,200.0,980.0,toxic_cont,time_exit
695,22926,22932,2025-06-25 19:55:00+00:00,2025-06-26 13:55:00+00:00,LONG,8,6147.75,6166.75,6,7600.0,20.0,200.0,7380.0,toxic_cont,time_exit
696,23003,23014,2025-06-26 19:50:00+00:00,2025-06-27 14:15:00+00:00,LONG,8,6196.25,6224.75,11,11400.0,20.0,200.0,11180.0,toxic_cont,time_exit
697,23057,23061,2025-06-27 17:50:00+00:00,2025-06-27 18:10:00+00:00,LONG,8,6214.25,6210.5,4,-1500.0,20.0,200.0,-1720.0,toxic_cont,time_exit
698,23065,23072,2025-06-27 18:30:00+00:00,2025-06-27 19:05:00+00:00,LONG,8,6200.0,6193.0,7,-2800.0,20.0,200.0,-3020.0,toxic_cont,time_exit
699,23081,23088,2025-06-27 19:50:00+00:00,2025-06-30 13:55:00+00:00,LONG,8,6217.75,6238.25,7,8200.0,20.0,200.0,7980.0,toxic_cont,time_exit
700,23136,23138,2025-06-30 17:55:00+00:00,2025-06-30 18:05:00+00:00,LONG,8,6232.75,6233.0,2,100.0,20.0,200.0,-120.0,toxic_cont,time_exit
701,23149,23152,2025-06-30 19:00:00+00:00,2025-06-30 19:15:00+00:00,LONG,8,6246.5,6245.25,3,-500.0,20.0,200.0,-720.0,toxic_cont,time_exit
702,23159,23166,2025-06-30 19:50:00+00:00,2025-07-01 13:55:00+00:00,LONG,8,6264.0,6243.75,7,-8100.0,20.0,200.0,-8320.0,toxic_cont,time_exit
703,23227,23230,2025-07-01 19:00:00+00:00,2025-07-01 19:15:00+00:00,LONG,8,6248.75,6252.5,3,1500.0,20.0,200.0,1280.0,toxic_cont,time_exit
704,23240,23242,2025-07-02 13:35:00+00:00,2025-07-02 13:45:00+00:00,LONG,9,6245.0,6245.75,2,337.5,22.5,225.0,90.0,toxic_cont,time_exit
705,23315,23321,2025-07-02 19:50:00+00:00,2025-07-03 13:50:00+00:00,LONG,9,6273.75,6313.0,6,17662.5,22.5,225.0,17415.0,toxic_cont,time_exit
706,23363,23368,2025-07-04 13:35:00+00:00,2025-07-04 14:00:00+00:00,SHORT,10,6280.75,6286.75,5,-3000.0,25.0,250.0,-3275.0,toxic_rev,time_exit
707,23406,23414,2025-07-07 13:40:00+00:00,2025-07-07 14:20:00+00:00,LONG,8,6303.0,6300.0,8,-1200.0,20.0,200.0,-1420.0,toxic_cont,time_exit
708,23439,23443,2025-07-07 16:25:00+00:00,2025-07-07 16:45:00+00:00,LONG,8,6274.25,6268.75,4,-2200.0,20.0,200.0,-2420.0,toxic_cont,time_exit
709,23445,23448,2025-07-07 16:55:00+00:00,2025-07-07 17:10:00+00:00,LONG,8,6266.25,6273.75,3,3000.0,20.0,200.0,2780.0,toxic_cont,time_exit
710,23455,23458,2025-07-07 17:45:00+00:00,2025-07-07 18:00:00+00:00,LONG,8,6268.75,6269.75,3,400.0,20.0,200.0,180.0,toxic_cont,time_exit
711,23462,23471,2025-07-07 18:20:00+00:00,2025-07-07 19:05:00+00:00,LONG,8,6253.75,6262.75,9,3600.0,20.0,200.0,3380.0,toxic_cont,time_exit
712,23480,23484,2025-07-07 19:50:00+00:00,2025-07-08 13:40:00+00:00,LONG,8,6270.5,6278.0,4,3000.0,20.0,200.0,2780.0,toxic_cont,time_exit
713,23519,23520,2025-07-08 16:35:00+00:00,2025-07-08 16:40:00+00:00,LONG,8,6279.5,6279.75,1,100.0,20.0,200.0,-120.0,toxic_cont,time_exit
714,23560,23563,2025-07-09 13:30:00+00:00,2025-07-09 13:45:00+00:00,LONG,8,6303.25,6313.0,3,3900.0,20.0,200.0,3680.0,toxic_cont,time_exit
715,23564,23566,2025-07-09 13:50:00+00:00,2025-07-09 14:00:00+00:00,SHORT,8,6312.0,6308.25,2,1500.0,20.0,200.0,1280.0,toxic_rev,time_exit
716,23573,23578,2025-07-09 14:35:00+00:00,2025-07-09 15:00:00+00:00,LONG,8,6293.0,6286.25,5,-2700.0,20.0,200.0,-2920.0,toxic_cont,time_exit
717,23636,23639,2025-07-09 19:50:00+00:00,2025-07-10 13:35:00+00:00,LONG,8,6306.0,6303.0,3,-1200.0,20.0,200.0,-1420.0,toxic_cont,time_exit
718,23715,23717,2025-07-10 19:55:00+00:00,2025-07-11 13:35:00+00:00,LONG,9,6324.75,6285.75,2,-17550.0,22.5,225.0,-17797.5,toxic_cont,time_exit
719,23718,23722,2025-07-11 13:40:00+00:00,2025-07-11 14:00:00+00:00,SHORT,8,6281.25,6295.75,4,-5800.0,20.0,200.0,-6020.0,toxic_rev,time_exit
720,23783,23785,2025-07-11 19:05:00+00:00,2025-07-11 19:15:00+00:00,LONG,8,6305.25,6306.75,2,600.0,20.0,200.0,380.0,toxic_cont,time_exit
721,23795,23798,2025-07-14 13:35:00+00:00,2025-07-14 13:50:00+00:00,LONG,9,6293.0,6294.5,3,675.0,22.5,225.0,427.5,toxic_cont,time_exit
722,23874,23879,2025-07-15 13:40:00+00:00,2025-07-15 14:05:00+00:00,LONG,8,6326.0,6320.0,5,-2400.0,20.0,200.0,-2620.0,toxic_cont,time_exit
723,23938,23940,2025-07-15 19:00:00+00:00,2025-07-15 19:10:00+00:00,LONG,8,6298.25,6297.25,2,-400.0,20.0,200.0,-620.0,toxic_cont,time_exit
724,23967,23969,2025-07-16 14:55:00+00:00,2025-07-16 15:05:00+00:00,LONG,7,6283.0,6289.75,2,2362.5,17.5,175.0,2170.0,toxic_cont,time_exit
725,23973,23975,2025-07-16 15:25:00+00:00,2025-07-16 15:35:00+00:00,LONG,7,6274.25,6247.75,2,-9275.0,17.5,175.0,-9467.5,toxic_cont,time_exit
726,23977,23996,2025-07-16 15:45:00+00:00,2025-07-16 17:20:00+00:00,LONG,7,6266.75,6295.0,19,9887.5,17.5,175.0,9695.0,toxic_cont,time_exit
727,24028,24029,2025-07-17 13:30:00+00:00,2025-07-17 13:35:00+00:00,LONG,8,6307.0,6308.25,1,500.0,20.0,200.0,280.0,toxic_cont,time_exit
728,24031,24035,2025-07-17 13:45:00+00:00,2025-07-17 14:05:00+00:00,LONG,8,6320.25,6322.0,4,700.0,20.0,200.0,480.0,toxic_cont,time_exit
729,24104,24108,2025-07-17 19:50:00+00:00,2025-07-18 13:40:00+00:00,LONG,8,6342.0,6344.25,4,900.0,20.0,200.0,680.0,toxic_cont,time_exit
730,24182,24192,2025-07-18 19:50:00+00:00,2025-07-21 14:10:00+00:00,LONG,8,6335.0,6364.5,10,11800.0,20.0,200.0,11580.0,toxic_cont,time_exit
731,24248,24254,2025-07-21 18:50:00+00:00,2025-07-21 19:20:00+00:00,LONG,9,6364.25,6354.75,6,-4275.0,22.5,225.0,-4522.5,toxic_cont,time_exit
732,24261,24263,2025-07-21 19:55:00+00:00,2025-07-22 13:35:00+00:00,LONG,9,6345.5,6348.0,2,1125.0,22.5,225.0,877.5,toxic_cont,time_exit
733,24268,24271,2025-07-22 14:00:00+00:00,2025-07-22 14:15:00+00:00,LONG,8,6323.5,6327.25,3,1500.0,20.0,200.0,1280.0,toxic_cont,time_exit
734,24309,24312,2025-07-22 17:25:00+00:00,2025-07-22 17:40:00+00:00,LONG,8,6348.0,6343.25,3,-1900.0,20.0,200.0,-2120.0,toxic_cont,time_exit
735,24319,24321,2025-07-22 18:15:00+00:00,2025-07-22 18:25:00+00:00,LONG,8,6339.25,6341.5,2,900.0,20.0,200.0,680.0,toxic_cont,time_exit
736,24341,24347,2025-07-23 13:35:00+00:00,2025-07-23 14:05:00+00:00,LONG,9,6370.25,6359.75,6,-4725.0,22.5,225.0,-4972.5,toxic_cont,time_exit
737,24368,24373,2025-07-23 15:50:00+00:00,2025-07-23 16:15:00+00:00,LONG,9,6375.0,6377.25,5,1012.5,22.5,225.0,765.0,toxic_cont,time_exit
738,24392,24393,2025-07-23 17:50:00+00:00,2025-07-23 17:55:00+00:00,LONG,9,6382.75,6381.75,1,-450.0,22.5,225.0,-697.5,toxic_cont,time_exit
739,24416,24422,2025-07-23 19:50:00+00:00,2025-07-24 13:50:00+00:00,LONG,9,6392.25,6402.25,6,4500.0,22.5,225.0,4252.5,toxic_cont,time_exit
740,24481,24482,2025-07-24 18:45:00+00:00,2025-07-24 18:50:00+00:00,LONG,9,6408.5,6407.25,1,-562.5,22.5,225.0,-810.0,toxic_cont,time_exit
741,24494,24497,2025-07-24 19:50:00+00:00,2025-07-25 13:35:00+00:00,LONG,9,6406.75,6407.25,3,225.0,22.5,225.0,-22.5,toxic_cont,time_exit
742,24573,24576,2025-07-25 19:55:00+00:00,2025-07-28 13:40:00+00:00,LONG,10,6426.0,6426.5,3,250.0,25.0,250.0,-25.0,toxic_cont,time_exit
743,24629,24630,2025-07-28 18:05:00+00:00,2025-07-28 18:10:00+00:00,LONG,9,6411.75,6413.0,1,562.5,22.5,225.0,315.0,toxic_cont,time_exit
744,24650,24657,2025-07-28 19:50:00+00:00,2025-07-29 13:55:00+00:00,LONG,9,6420.0,6432.5,7,5625.0,22.5,225.0,5377.5,toxic_cont,time_exit
745,24726,24727,2025-07-29 19:40:00+00:00,2025-07-29 19:45:00+00:00,LONG,9,6400.75,6403.75,1,1350.0,22.5,225.0,1102.5,toxic_cont,time_exit
746,24728,24732,2025-07-29 19:50:00+00:00,2025-07-30 13:40:00+00:00,LONG,9,6404.75,6412.25,4,3375.0,22.5,225.0,3127.5,toxic_cont,time_exit
747,24790,24808,2025-07-30 18:30:00+00:00,2025-07-31 13:30:00+00:00,LONG,7,6426.0,6443.0,18,5950.0,17.5,175.0,5757.5,toxic_cont,time_exit
748,24809,24814,2025-07-31 13:35:00+00:00,2025-07-31 14:00:00+00:00,SHORT,7,6436.0,6445.75,5,-3412.5,17.5,175.0,-3605.0,toxic_rev,time_exit
749,24816,24832,2025-07-31 14:10:00+00:00,2025-07-31 15:30:00+00:00,LONG,7,6445.0,6417.0,16,-9800.0,17.5,175.0,-9992.5,toxic_cont,time_exit
750,24833,24838,2025-07-31 15:35:00+00:00,2025-07-31 16:00:00+00:00,LONG,7,6423.25,6425.5,5,787.5,17.5,175.0,595.0,toxic_cont,time_exit
751,24856,24876,2025-07-31 17:30:00+00:00,2025-07-31 19:10:00+00:00,LONG,7,6399.0,6387.0,20,-4200.0,17.5,175.0,-4392.5,toxic_cont,time_exit
752,24877,24886,2025-07-31 19:15:00+00:00,2025-08-01 13:30:00+00:00,LONG,7,6388.0,6290.5,9,-34125.0,17.5,175.0,-34317.5,toxic_cont,time_exit
753,24887,24893,2025-08-01 13:35:00+00:00,2025-08-01 14:05:00+00:00,SHORT,6,6284.75,6261.0,6,7125.0,15.0,150.0,6960.0,toxic_rev,time_exit
754,24895,24915,2025-08-01 14:15:00+00:00,2025-08-01 15:55:00+00:00,LONG,6,6272.5,6287.0,20,4350.0,15.0,150.0,4185.0,toxic_cont,time_exit
755,24916,24922,2025-08-01 16:00:00+00:00,2025-08-01 16:30:00+00:00,LONG,6,6294.25,6290.5,6,-1125.0,15.0,150.0,-1290.0,toxic_cont,time_exit
756,24929,24933,2025-08-01 17:05:00+00:00,2025-08-01 17:25:00+00:00,LONG,6,6259.5,6252.25,4,-2175.0,15.0,150.0,-2340.0,toxic_cont,time_exit
757,24943,24963,2025-08-01 18:15:00+00:00,2025-08-01 19:55:00+00:00,LONG,6,6248.25,6263.25,20,4500.0,15.0,150.0,4335.0,toxic_cont,time_exit
758,24972,24982,2025-08-04 14:10:00+00:00,2025-08-04 15:00:00+00:00,LONG,7,6337.75,6339.25,10,525.0,17.5,175.0,332.5,toxic_cont,time_exit
759,25040,25047,2025-08-04 19:50:00+00:00,2025-08-05 13:55:00+00:00,LONG,7,6354.75,6364.5,7,3412.5,17.5,175.0,3220.0,toxic_cont,time_exit
760,25049,25065,2025-08-05 14:05:00+00:00,2025-08-05 15:25:00+00:00,LONG,7,6353.75,6324.75,16,-10150.0,17.5,175.0,-10342.5,toxic_cont,time_exit
761,25102,25104,2025-08-05 18:30:00+00:00,2025-08-05 18:40:00+00:00,LONG,7,6332.25,6330.5,2,-612.5,17.5,175.0,-805.0,toxic_cont,time_exit
762,25120,25123,2025-08-06 13:30:00+00:00,2025-08-06 13:45:00+00:00,LONG,7,6339.0,6337.25,3,-612.5,17.5,175.0,-805.0,toxic_cont,time_exit
763,25124,25129,2025-08-06 13:50:00+00:00,2025-08-06 14:15:00+00:00,LONG,7,6341.75,6338.0,5,-1312.5,17.5,175.0,-1505.0,toxic_cont,time_exit
