trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
151,2876,2877,2024-06-18 19:50:00+00:00,2024-06-18 19:55:00+00:00,LONG,10,5491.75,5492.5,1,375.0,25.0,250.0,100.0,toxic_cont,time_exit
152,2878,2883,2024-06-19 13:30:00+00:00,2024-06-19 13:55:00+00:00,SHORT,10,5565.25,5564.0,5,625.0,25.0,250.0,350.0,toxic_rev,time_exit
153,2920,2924,2024-06-20 13:30:00+00:00,2024-06-20 13:50:00+00:00,SHORT,10,5565.5,5574.0,4,-4250.0,25.0,250.0,-4525.0,toxic_rev,time_exit
154,2928,2929,2024-06-20 14:10:00+00:00,2024-06-20 14:15:00+00:00,SHORT,10,5561.75,5559.75,1,1000.0,25.0,250.0,725.0,toxic_rev,time_exit
155,2956,2957,2024-06-20 16:30:00+00:00,2024-06-20 16:35:00+00:00,SHORT,10,5536.0,5538.75,1,-1375.0,25.0,250.0,-1650.0,toxic_rev,time_exit
156,2958,2959,2024-06-20 16:40:00+00:00,2024-06-20 16:45:00+00:00,LONG,10,5543.25,5545.5,1,1125.0,25.0,250.0,850.0,toxic_cont,time_exit
157,2961,2962,2024-06-20 16:55:00+00:00,2024-06-20 17:00:00+00:00,LONG,10,5547.0,5538.0,1,-4500.0,25.0,250.0,-4775.0,toxic_cont,time_exit
158,2969,2970,2024-06-20 17:35:00+00:00,2024-06-20 17:40:00+00:00,LONG,8,5529.25,5539.5,1,4100.0,20.0,200.0,3880.0,toxic_cont,time_exit
159,2973,2978,2024-06-20 17:55:00+00:00,2024-06-20 18:20:00+00:00,LONG,8,5544.5,5553.0,5,3400.0,20.0,200.0,3180.0,toxic_cont,time_exit
160,2991,2993,2024-06-20 19:25:00+00:00,2024-06-20 19:35:00+00:00,LONG,8,5545.75,5542.0,2,-1500.0,20.0,200.0,-1720.0,toxic_cont,time_exit
161,2996,2997,2024-06-20 19:50:00+00:00,2024-06-20 19:55:00+00:00,LONG,8,5552.25,5545.0,1,-2900.0,20.0,200.0,-3120.0,toxic_cont,time_exit
162,2998,3004,2024-06-21 13:30:00+00:00,2024-06-21 14:00:00+00:00,LONG,8,5536.0,5529.0,6,-2800.0,20.0,200.0,-3020.0,toxic_cont,time_exit
163,3026,3029,2024-06-21 15:50:00+00:00,2024-06-21 16:05:00+00:00,LONG,8,5543.25,5541.25,3,-800.0,20.0,200.0,-1020.0,toxic_cont,time_exit
164,3047,3048,2024-06-21 17:35:00+00:00,2024-06-21 17:40:00+00:00,LONG,9,5529.25,5527.25,1,-900.0,22.5,225.0,-1147.5,toxic_cont,time_exit
165,3075,3076,2024-06-21 19:55:00+00:00,2024-06-24 13:30:00+00:00,SHORT,9,5530.0,5531.75,1,-787.5,22.5,225.0,-1035.0,toxic_rev,time_exit
166,3080,3086,2024-06-24 13:50:00+00:00,2024-06-24 14:20:00+00:00,LONG,9,5542.25,5552.75,6,4725.0,22.5,225.0,4477.5,toxic_cont,time_exit
167,3119,3120,2024-06-24 17:05:00+00:00,2024-06-24 17:10:00+00:00,SHORT,9,5532.25,5530.5,1,787.5,22.5,225.0,540.0,toxic_rev,time_exit
168,3121,3126,2024-06-24 17:15:00+00:00,2024-06-24 17:40:00+00:00,LONG,9,5532.25,5529.5,5,-1237.5,22.5,225.0,-1485.0,toxic_cont,time_exit
169,3153,3154,2024-06-24 19:55:00+00:00,2024-06-25 13:30:00+00:00,SHORT,9,5514.25,5522.75,1,-3825.0,22.5,225.0,-4072.5,toxic_rev,time_exit
170,3193,3195,2024-06-25 16:45:00+00:00,2024-06-25 16:55:00+00:00,LONG,9,5518.0,5516.25,2,-787.5,22.5,225.0,-1035.0,toxic_cont,time_exit
171,3225,3226,2024-06-25 19:25:00+00:00,2024-06-25 19:30:00+00:00,LONG,9,5538.75,5535.0,1,-1687.5,22.5,225.0,-1935.0,toxic_cont,time_exit
172,3230,3231,2024-06-25 19:50:00+00:00,2024-06-25 19:55:00+00:00,LONG,9,5533.0,5535.0,1,900.0,22.5,225.0,652.5,toxic_cont,time_exit
173,3232,3234,2024-06-26 13:30:00+00:00,2024-06-26 13:40:00+00:00,LONG,9,5523.25,5522.25,2,-450.0,22.5,225.0,-697.5,toxic_cont,time_exit
174,3260,3262,2024-06-26 15:50:00+00:00,2024-06-26 16:00:00+00:00,LONG,9,5541.25,5537.75,2,-1575.0,22.5,225.0,-1822.5,toxic_cont,time_exit
175,3298,3299,2024-06-26 19:00:00+00:00,2024-06-26 19:05:00+00:00,LONG,9,5530.75,5529.5,1,-562.5,22.5,225.0,-810.0,toxic_cont,time_exit
176,3309,3310,2024-06-26 19:55:00+00:00,2024-06-27 13:30:00+00:00,SHORT,9,5541.25,5544.5,1,-1462.5,22.5,225.0,-1710.0,toxic_rev,time_exit
177,3311,3313,2024-06-27 13:35:00+00:00,2024-06-27 13:45:00+00:00,LONG,9,5552.25,5547.5,2,-2137.5,22.5,225.0,-2385.0,toxic_cont,time_exit
178,3314,3315,2024-06-27 13:50:00+00:00,2024-06-27 13:55:00+00:00,LONG,9,5543.5,5546.25,1,1237.5,22.5,225.0,990.0,toxic_cont,time_exit
179,3364,3365,2024-06-27 18:00:00+00:00,2024-06-27 18:05:00+00:00,SHORT,9,5536.0,5537.5,1,-675.0,22.5,225.0,-922.5,toxic_rev,time_exit
180,3367,3368,2024-06-27 18:15:00+00:00,2024-06-27 18:20:00+00:00,LONG,9,5534.0,5533.5,1,-225.0,22.5,225.0,-472.5,toxic_cont,time_exit
181,3388,3393,2024-06-28 13:30:00+00:00,2024-06-28 13:55:00+00:00,LONG,8,5556.0,5561.75,5,2300.0,20.0,200.0,2080.0,toxic_cont,time_exit
182,3394,3399,2024-06-28 14:00:00+00:00,2024-06-28 14:25:00+00:00,LONG,8,5576.75,5577.5,5,300.0,20.0,200.0,80.0,toxic_cont,time_exit
183,3405,3410,2024-06-28 14:55:00+00:00,2024-06-28 15:20:00+00:00,LONG,8,5568.5,5561.5,5,-2800.0,20.0,200.0,-3020.0,toxic_cont,time_exit
184,3420,3423,2024-06-28 16:10:00+00:00,2024-06-28 16:25:00+00:00,LONG,8,5548.75,5550.25,3,600.0,20.0,200.0,380.0,toxic_cont,time_exit
185,3426,3427,2024-06-28 16:40:00+00:00,2024-06-28 16:45:00+00:00,LONG,9,5542.5,5541.5,1,-450.0,22.5,225.0,-697.5,toxic_cont,time_exit
186,3460,3461,2024-06-28 19:30:00+00:00,2024-06-28 19:35:00+00:00,SHORT,8,5519.5,5527.0,1,-3000.0,20.0,200.0,-3220.0,toxic_rev,time_exit
187,3465,3466,2024-06-28 19:55:00+00:00,2024-07-01 13:30:00+00:00,SHORT,8,5523.0,5536.0,1,-5200.0,20.0,200.0,-5420.0,toxic_rev,time_exit
188,3475,3484,2024-07-01 14:15:00+00:00,2024-07-01 15:00:00+00:00,LONG,8,5522.0,5512.0,9,-4000.0,20.0,200.0,-4220.0,toxic_cont,time_exit
189,3486,3488,2024-07-01 15:10:00+00:00,2024-07-01 15:20:00+00:00,LONG,8,5518.75,5515.25,2,-1400.0,20.0,200.0,-1620.0,toxic_cont,time_exit
190,3489,3491,2024-07-01 15:25:00+00:00,2024-07-01 15:35:00+00:00,LONG,8,5522.25,5518.0,2,-1700.0,20.0,200.0,-1920.0,toxic_cont,time_exit
191,3497,3498,2024-07-01 16:05:00+00:00,2024-07-01 16:10:00+00:00,LONG,8,5529.5,5530.0,1,200.0,20.0,200.0,-20.0,toxic_cont,time_exit
192,3526,3527,2024-07-01 18:30:00+00:00,2024-07-01 18:35:00+00:00,LONG,9,5529.5,5529.25,1,-112.5,22.5,225.0,-360.0,toxic_cont,time_exit
193,3542,3543,2024-07-01 19:50:00+00:00,2024-07-01 19:55:00+00:00,LONG,9,5535.75,5533.5,1,-1012.5,22.5,225.0,-1260.0,toxic_cont,time_exit
194,3544,3547,2024-07-02 13:30:00+00:00,2024-07-02 13:45:00+00:00,LONG,9,5525.5,5530.0,3,2025.0,22.5,225.0,1777.5,toxic_cont,time_exit
195,3574,3575,2024-07-02 16:00:00+00:00,2024-07-02 16:05:00+00:00,LONG,9,5535.25,5532.75,1,-1125.0,22.5,225.0,-1372.5,toxic_cont,time_exit
196,3587,3590,2024-07-02 17:05:00+00:00,2024-07-02 17:20:00+00:00,LONG,9,5545.5,5546.5,3,450.0,22.5,225.0,202.5,toxic_cont,time_exit
197,3616,3617,2024-07-02 19:30:00+00:00,2024-07-02 19:35:00+00:00,LONG,10,5560.25,5558.75,1,-750.0,25.0,250.0,-1025.0,toxic_cont,time_exit
198,3622,3624,2024-07-03 13:30:00+00:00,2024-07-03 13:40:00+00:00,LONG,10,5571.25,5570.0,2,-625.0,25.0,250.0,-900.0,toxic_cont,time_exit
199,3628,3629,2024-07-03 14:00:00+00:00,2024-07-03 14:05:00+00:00,LONG,10,5574.0,5573.75,1,-125.0,25.0,250.0,-400.0,toxic_cont,time_exit
200,3662,3663,2024-07-03 16:50:00+00:00,2024-07-03 16:55:00+00:00,LONG,10,5592.25,5590.75,1,-750.0,25.0,250.0,-1025.0,toxic_cont,time_exit
201,3664,3665,2024-07-03 17:00:00+00:00,2024-07-03 17:05:00+00:00,LONG,10,5592.5,5591.0,1,-750.0,25.0,250.0,-1025.0,toxic_cont,time_exit
202,3712,3714,2024-07-05 13:45:00+00:00,2024-07-05 13:55:00+00:00,SHORT,10,5591.75,5600.5,2,-4375.0,25.0,250.0,-4650.0,toxic_rev,time_exit
203,3715,3717,2024-07-05 14:00:00+00:00,2024-07-05 14:10:00+00:00,SHORT,10,5599.0,5592.5,2,3250.0,25.0,250.0,2975.0,toxic_rev,time_exit
204,3759,3760,2024-07-05 17:40:00+00:00,2024-07-05 17:45:00+00:00,LONG,10,5619.25,5618.5,1,-375.0,25.0,250.0,-650.0,toxic_cont,time_exit
205,3783,3785,2024-07-05 19:40:00+00:00,2024-07-05 19:50:00+00:00,LONG,10,5623.75,5624.25,2,250.0,25.0,250.0,-25.0,toxic_cont,time_exit
206,3786,3788,2024-07-05 19:55:00+00:00,2024-07-08 13:35:00+00:00,SHORT,10,5621.75,5632.25,2,-5250.0,25.0,250.0,-5525.0,toxic_rev,time_exit
207,3819,3820,2024-07-08 16:10:00+00:00,2024-07-08 16:15:00+00:00,LONG,10,5620.25,5619.0,1,-625.0,25.0,250.0,-900.0,toxic_cont,time_exit
208,3850,3851,2024-07-08 18:45:00+00:00,2024-07-08 18:50:00+00:00,LONG,10,5621.0,5622.0,1,500.0,25.0,250.0,225.0,toxic_cont,time_exit
209,3863,3864,2024-07-08 19:50:00+00:00,2024-07-08 19:55:00+00:00,LONG,10,5626.0,5627.25,1,625.0,25.0,250.0,350.0,toxic_cont,time_exit
210,3865,3870,2024-07-09 13:30:00+00:00,2024-07-09 13:55:00+00:00,LONG,10,5639.75,5639.75,5,0.0,25.0,250.0,-275.0,toxic_cont,time_exit
211,3876,3877,2024-07-09 14:25:00+00:00,2024-07-09 14:30:00+00:00,LONG,10,5634.25,5635.5,1,625.0,25.0,250.0,350.0,toxic_cont,time_exit
212,3907,3908,2024-07-09 17:00:00+00:00,2024-07-09 17:05:00+00:00,LONG,10,5645.0,5644.25,1,-375.0,25.0,250.0,-650.0,toxic_cont,time_exit
213,3912,3913,2024-07-09 17:25:00+00:00,2024-07-09 17:30:00+00:00,LONG,10,5634.0,5636.25,1,1125.0,25.0,250.0,850.0,toxic_cont,time_exit
214,3944,3945,2024-07-10 13:35:00+00:00,2024-07-10 13:40:00+00:00,LONG,10,5642.5,5642.5,1,0.0,25.0,250.0,-275.0,toxic_cont,time_exit
215,3946,3948,2024-07-10 13:45:00+00:00,2024-07-10 13:55:00+00:00,LONG,10,5646.0,5645.5,2,-250.0,25.0,250.0,-525.0,toxic_cont,time_exit
216,3977,3980,2024-07-10 16:20:00+00:00,2024-07-10 16:35:00+00:00,LONG,10,5662.0,5660.75,3,-625.0,25.0,250.0,-900.0,toxic_cont,time_exit
217,4006,4007,2024-07-10 18:45:00+00:00,2024-07-10 18:50:00+00:00,LONG,9,5674.0,5672.75,1,-562.5,22.5,225.0,-810.0,toxic_cont,time_exit
218,4015,4016,2024-07-10 19:30:00+00:00,2024-07-10 19:35:00+00:00,LONG,9,5675.5,5677.0,1,675.0,22.5,225.0,427.5,toxic_cont,time_exit
219,4018,4019,2024-07-10 19:45:00+00:00,2024-07-10 19:50:00+00:00,LONG,9,5681.25,5687.0,1,2587.5,22.5,225.0,2340.0,toxic_cont,time_exit
220,4020,4021,2024-07-10 19:55:00+00:00,2024-07-11 13:30:00+00:00,SHORT,9,5686.0,5687.5,1,-675.0,22.5,225.0,-922.5,toxic_rev,time_exit
221,4032,4035,2024-07-11 14:25:00+00:00,2024-07-11 14:40:00+00:00,LONG,9,5670.25,5663.5,3,-3037.5,22.5,225.0,-3285.0,toxic_cont,time_exit
222,4047,4048,2024-07-11 15:40:00+00:00,2024-07-11 15:45:00+00:00,LONG,9,5643.25,5643.5,1,112.5,22.5,225.0,-135.0,toxic_cont,time_exit
223,4081,4082,2024-07-11 18:30:00+00:00,2024-07-11 18:35:00+00:00,LONG,9,5643.5,5643.0,1,-225.0,22.5,225.0,-472.5,toxic_cont,time_exit
224,4098,4099,2024-07-11 19:55:00+00:00,2024-07-12 13:30:00+00:00,SHORT,9,5635.75,5645.75,1,-4500.0,22.5,225.0,-4747.5,toxic_rev,time_exit
225,4102,4109,2024-07-12 13:45:00+00:00,2024-07-12 14:20:00+00:00,LONG,9,5653.0,5667.75,7,6637.5,22.5,225.0,6390.0,toxic_cont,time_exit
226,4114,4116,2024-07-12 14:45:00+00:00,2024-07-12 14:55:00+00:00,LONG,9,5683.75,5682.25,2,-675.0,22.5,225.0,-922.5,toxic_cont,time_exit
227,4129,4133,2024-07-12 16:00:00+00:00,2024-07-12 16:20:00+00:00,LONG,9,5680.25,5678.5,4,-787.5,22.5,225.0,-1035.0,toxic_cont,time_exit
228,4143,4144,2024-07-12 17:10:00+00:00,2024-07-12 17:15:00+00:00,LONG,9,5690.5,5690.75,1,112.5,22.5,225.0,-135.0,toxic_cont,time_exit
229,4147,4148,2024-07-12 17:30:00+00:00,2024-07-12 17:35:00+00:00,LONG,9,5698.5,5699.25,1,337.5,22.5,225.0,90.0,toxic_cont,time_exit
230,4149,4153,2024-07-12 17:40:00+00:00,2024-07-12 18:00:00+00:00,LONG,9,5703.5,5704.25,4,337.5,22.5,225.0,90.0,toxic_cont,time_exit
231,4173,4174,2024-07-12 19:40:00+00:00,2024-07-12 19:45:00+00:00,SHORT,9,5675.25,5672.25,1,1350.0,22.5,225.0,1102.5,toxic_rev,time_exit
232,4177,4182,2024-07-15 13:30:00+00:00,2024-07-15 13:55:00+00:00,LONG,9,5692.75,5688.5,5,-1912.5,22.5,225.0,-2160.0,toxic_cont,time_exit
233,4204,4205,2024-07-15 15:45:00+00:00,2024-07-15 15:50:00+00:00,LONG,9,5705.5,5704.75,1,-337.5,22.5,225.0,-585.0,toxic_cont,time_exit
234,4211,4212,2024-07-15 16:20:00+00:00,2024-07-15 16:25:00+00:00,LONG,9,5700.0,5698.75,1,-562.5,22.5,225.0,-810.0,toxic_cont,time_exit
235,4237,4239,2024-07-15 18:30:00+00:00,2024-07-15 18:40:00+00:00,LONG,8,5693.75,5688.25,2,-2200.0,20.0,200.0,-2420.0,toxic_cont,time_exit
236,4253,4254,2024-07-15 19:50:00+00:00,2024-07-15 19:55:00+00:00,LONG,8,5678.25,5685.25,1,2800.0,20.0,200.0,2580.0,toxic_cont,time_exit
237,4255,4260,2024-07-16 13:30:00+00:00,2024-07-16 13:55:00+00:00,LONG,8,5702.5,5700.0,5,-1000.0,20.0,200.0,-1220.0,toxic_cont,time_exit
238,4288,4289,2024-07-16 16:15:00+00:00,2024-07-16 16:20:00+00:00,LONG,8,5696.75,5696.75,1,0.0,20.0,200.0,-220.0,toxic_cont,time_exit
239,4313,4314,2024-07-16 18:20:00+00:00,2024-07-16 18:25:00+00:00,LONG,8,5704.75,5702.75,1,-800.0,20.0,200.0,-1020.0,toxic_cont,time_exit
240,4316,4321,2024-07-16 18:35:00+00:00,2024-07-16 19:00:00+00:00,LONG,8,5710.5,5712.25,5,700.0,20.0,200.0,480.0,toxic_cont,time_exit
241,4331,4332,2024-07-16 19:50:00+00:00,2024-07-16 19:55:00+00:00,LONG,8,5719.25,5717.5,1,-700.0,20.0,200.0,-920.0,toxic_cont,time_exit
242,4334,4338,2024-07-17 13:35:00+00:00,2024-07-17 13:55:00+00:00,SHORT,8,5663.75,5666.0,4,-900.0,20.0,200.0,-1120.0,toxic_rev,time_exit
243,4341,4343,2024-07-17 14:10:00+00:00,2024-07-17 14:20:00+00:00,LONG,8,5655.75,5656.75,2,400.0,20.0,200.0,180.0,toxic_cont,time_exit
244,4373,4375,2024-07-17 16:50:00+00:00,2024-07-17 17:00:00+00:00,LONG,7,5643.75,5643.25,2,-175.0,17.5,175.0,-367.5,toxic_cont,time_exit
245,4404,4406,2024-07-17 19:25:00+00:00,2024-07-17 19:35:00+00:00,LONG,7,5648.75,5641.75,2,-2450.0,17.5,175.0,-2642.5,toxic_cont,time_exit
246,4408,4410,2024-07-17 19:45:00+00:00,2024-07-17 19:55:00+00:00,LONG,7,5642.75,5637.0,2,-2012.5,17.5,175.0,-2205.0,toxic_cont,time_exit
247,4412,4415,2024-07-18 13:35:00+00:00,2024-07-18 13:50:00+00:00,LONG,7,5654.5,5644.25,3,-3587.5,17.5,175.0,-3780.0,toxic_cont,time_exit
248,4418,4421,2024-07-18 14:05:00+00:00,2024-07-18 14:20:00+00:00,LONG,7,5661.0,5659.0,3,-700.0,17.5,175.0,-892.5,toxic_cont,time_exit
249,4425,4428,2024-07-18 14:40:00+00:00,2024-07-18 14:55:00+00:00,LONG,7,5629.5,5635.0,3,1925.0,17.5,175.0,1732.5,toxic_cont,time_exit
250,4436,4451,2024-07-18 15:35:00+00:00,2024-07-18 16:50:00+00:00,LONG,7,5606.0,5602.0,15,-1400.0,17.5,175.0,-1592.5,toxic_cont,time_exit
251,4471,4473,2024-07-18 18:30:00+00:00,2024-07-18 18:40:00+00:00,LONG,7,5592.75,5587.25,2,-1925.0,17.5,175.0,-2117.5,toxic_cont,time_exit
252,4484,4488,2024-07-18 19:35:00+00:00,2024-07-18 19:55:00+00:00,LONG,7,5590.25,5593.0,4,962.5,17.5,175.0,770.0,toxic_cont,time_exit
253,4489,4504,2024-07-19 13:30:00+00:00,2024-07-19 14:45:00+00:00,LONG,7,5587.75,5574.75,15,-4550.0,17.5,175.0,-4742.5,toxic_cont,time_exit
254,4505,4508,2024-07-19 14:50:00+00:00,2024-07-19 15:05:00+00:00,LONG,7,5576.25,5573.5,3,-962.5,17.5,175.0,-1155.0,toxic_cont,time_exit
255,4513,4516,2024-07-19 15:30:00+00:00,2024-07-19 15:45:00+00:00,LONG,7,5559.25,5563.25,3,1400.0,17.5,175.0,1207.5,toxic_cont,time_exit
256,4518,4522,2024-07-19 15:55:00+00:00,2024-07-19 16:15:00+00:00,LONG,7,5574.5,5573.25,4,-437.5,17.5,175.0,-630.0,toxic_cont,time_exit
257,4540,4541,2024-07-19 17:45:00+00:00,2024-07-19 17:50:00+00:00,LONG,7,5555.75,5550.5,1,-1837.5,17.5,175.0,-2030.0,toxic_cont,time_exit
258,4555,4560,2024-07-19 19:00:00+00:00,2024-07-19 19:25:00+00:00,LONG,7,5564.75,5563.75,5,-350.0,17.5,175.0,-542.5,toxic_cont,time_exit
259,4569,4572,2024-07-22 13:40:00+00:00,2024-07-22 13:55:00+00:00,SHORT,7,5598.5,5590.25,3,2887.5,17.5,175.0,2695.0,toxic_rev,time_exit
260,4575,4577,2024-07-22 14:10:00+00:00,2024-07-22 14:20:00+00:00,LONG,7,5588.25,5589.25,2,350.0,17.5,175.0,157.5,toxic_cont,time_exit
261,4578,4583,2024-07-22 14:25:00+00:00,2024-07-22 14:50:00+00:00,LONG,7,5595.5,5599.0,5,1225.0,17.5,175.0,1032.5,toxic_cont,time_exit
262,4587,4594,2024-07-22 15:10:00+00:00,2024-07-22 15:45:00+00:00,LONG,7,5597.25,5575.5,7,-7612.5,17.5,175.0,-7805.0,toxic_cont,time_exit
263,4607,4612,2024-07-22 16:50:00+00:00,2024-07-22 17:15:00+00:00,LONG,8,5597.25,5606.25,5,3600.0,20.0,200.0,3380.0,toxic_cont,time_exit
264,4633,4634,2024-07-22 19:00:00+00:00,2024-07-22 19:05:00+00:00,LONG,8,5611.25,5609.75,1,-600.0,20.0,200.0,-820.0,toxic_cont,time_exit
265,4644,4645,2024-07-22 19:55:00+00:00,2024-07-23 13:30:00+00:00,SHORT,8,5609.25,5609.0,1,100.0,20.0,200.0,-120.0,toxic_rev,time_exit
266,4647,4649,2024-07-23 13:40:00+00:00,2024-07-23 13:50:00+00:00,LONG,8,5618.75,5612.75,2,-2400.0,20.0,200.0,-2620.0,toxic_cont,time_exit
267,4665,4668,2024-07-23 15:10:00+00:00,2024-07-23 15:25:00+00:00,LONG,8,5626.0,5626.25,3,100.0,20.0,200.0,-120.0,toxic_cont,time_exit
268,4680,4684,2024-07-23 16:25:00+00:00,2024-07-23 16:45:00+00:00,LONG,8,5613.0,5610.5,4,-1000.0,20.0,200.0,-1220.0,toxic_cont,time_exit
269,4719,4720,2024-07-23 19:40:00+00:00,2024-07-23 19:45:00+00:00,SHORT,8,5604.0,5607.75,1,-1500.0,20.0,200.0,-1720.0,toxic_rev,time_exit
270,4721,4728,2024-07-23 19:50:00+00:00,2024-07-24 13:55:00+00:00,SHORT,8,5595.25,5527.5,7,27100.0,20.0,200.0,26880.0,toxic_rev,time_exit
271,4730,4734,2024-07-24 14:05:00+00:00,2024-07-24 14:25:00+00:00,LONG,8,5522.75,5519.0,4,-1500.0,20.0,200.0,-1720.0,toxic_cont,time_exit
272,4781,4782,2024-07-24 18:20:00+00:00,2024-07-24 18:25:00+00:00,LONG,7,5494.0,5492.25,1,-612.5,17.5,175.0,-805.0,toxic_cont,time_exit
273,4787,4788,2024-07-24 18:50:00+00:00,2024-07-24 18:55:00+00:00,LONG,7,5480.25,5483.5,1,1137.5,17.5,175.0,945.0,toxic_cont,time_exit
274,4795,4796,2024-07-24 19:30:00+00:00,2024-07-24 19:35:00+00:00,LONG,7,5484.5,5483.25,1,-437.5,17.5,175.0,-630.0,toxic_cont,time_exit
275,4799,4801,2024-07-24 19:50:00+00:00,2024-07-25 13:30:00+00:00,SHORT,7,5463.25,5466.25,2,-1050.0,17.5,175.0,-1242.5,toxic_rev,time_exit
276,4803,4818,2024-07-25 13:40:00+00:00,2024-07-25 14:55:00+00:00,LONG,7,5467.25,5485.75,15,6475.0,17.5,175.0,6282.5,toxic_cont,time_exit
277,4820,4835,2024-07-25 15:05:00+00:00,2024-07-25 16:20:00+00:00,LONG,7,5483.0,5520.25,15,13037.5,17.5,175.0,12845.0,toxic_cont,time_exit
278,4836,4842,2024-07-25 16:25:00+00:00,2024-07-25 16:55:00+00:00,LONG,6,5519.75,5519.25,6,-150.0,15.0,150.0,-315.0,toxic_cont,time_exit
279,4850,4852,2024-07-25 17:35:00+00:00,2024-07-25 17:45:00+00:00,LONG,6,5506.75,5502.5,2,-1275.0,15.0,150.0,-1440.0,toxic_cont,time_exit
280,4858,4861,2024-07-25 18:15:00+00:00,2024-07-25 18:30:00+00:00,LONG,6,5491.75,5492.0,3,75.0,15.0,150.0,-90.0,toxic_cont,time_exit
281,4870,4878,2024-07-25 19:15:00+00:00,2024-07-25 19:55:00+00:00,LONG,6,5474.75,5441.0,8,-10125.0,15.0,150.0,-10290.0,toxic_cont,time_exit
282,4879,4894,2024-07-26 13:30:00+00:00,2024-07-26 14:45:00+00:00,LONG,6,5475.5,5480.5,15,1500.0,15.0,150.0,1335.0,toxic_cont,time_exit
283,4895,4910,2024-07-26 14:50:00+00:00,2024-07-26 16:05:00+00:00,LONG,6,5480.5,5514.5,15,10200.0,15.0,150.0,10035.0,toxic_cont,time_exit
284,4928,4929,2024-07-26 17:35:00+00:00,2024-07-26 17:40:00+00:00,SHORT,6,5498.75,5501.75,1,-900.0,15.0,150.0,-1065.0,toxic_rev,time_exit
285,4931,4933,2024-07-26 17:50:00+00:00,2024-07-26 18:00:00+00:00,LONG,6,5505.5,5504.5,2,-300.0,15.0,150.0,-465.0,toxic_cont,time_exit
286,4941,4947,2024-07-26 18:40:00+00:00,2024-07-26 19:10:00+00:00,LONG,6,5499.5,5494.5,6,-1500.0,15.0,150.0,-1665.0,toxic_cont,time_exit
287,4950,4956,2024-07-26 19:25:00+00:00,2024-07-26 19:55:00+00:00,LONG,6,5503.5,5499.0,6,-1350.0,15.0,150.0,-1515.0,toxic_cont,time_exit
288,4958,4973,2024-07-29 13:35:00+00:00,2024-07-29 14:50:00+00:00,LONG,6,5511.25,5498.0,15,-3975.0,15.0,150.0,-4140.0,toxic_cont,time_exit
289,4977,4979,2024-07-29 15:10:00+00:00,2024-07-29 15:20:00+00:00,LONG,6,5491.5,5491.0,2,-150.0,15.0,150.0,-315.0,toxic_cont,time_exit
290,4984,4991,2024-07-29 15:45:00+00:00,2024-07-29 16:20:00+00:00,LONG,6,5505.0,5519.0,7,4200.0,15.0,150.0,4035.0,toxic_cont,time_exit
291,5005,5006,2024-07-29 17:30:00+00:00,2024-07-29 17:35:00+00:00,LONG,7,5508.0,5512.5,1,1575.0,17.5,175.0,1382.5,toxic_cont,time_exit
292,5023,5024,2024-07-29 19:00:00+00:00,2024-07-29 19:05:00+00:00,LONG,7,5509.25,5506.0,1,-1137.5,17.5,175.0,-1330.0,toxic_cont,time_exit
293,5034,5035,2024-07-29 19:55:00+00:00,2024-07-30 13:30:00+00:00,SHORT,7,5502.75,5518.25,1,-5425.0,17.5,175.0,-5617.5,toxic_rev,time_exit
294,5038,5040,2024-07-30 13:45:00+00:00,2024-07-30 13:55:00+00:00,LONG,7,5519.25,5516.75,2,-875.0,17.5,175.0,-1067.5,toxic_cont,time_exit
295,5042,5046,2024-07-30 14:05:00+00:00,2024-07-30 14:25:00+00:00,LONG,7,5512.25,5503.25,4,-3150.0,17.5,175.0,-3342.5,toxic_cont,time_exit
296,5048,5050,2024-07-30 14:35:00+00:00,2024-07-30 14:45:00+00:00,LONG,7,5499.0,5498.0,2,-350.0,17.5,175.0,-542.5,toxic_cont,time_exit
297,5054,5058,2024-07-30 15:05:00+00:00,2024-07-30 15:25:00+00:00,LONG,7,5470.75,5474.5,4,1312.5,17.5,175.0,1120.0,toxic_cont,time_exit
298,5063,5066,2024-07-30 15:50:00+00:00,2024-07-30 16:05:00+00:00,LONG,7,5460.75,5464.25,3,1225.0,17.5,175.0,1032.5,toxic_cont,time_exit
299,5077,5079,2024-07-30 17:00:00+00:00,2024-07-30 17:10:00+00:00,LONG,7,5444.25,5453.5,2,3237.5,17.5,175.0,3045.0,toxic_cont,time_exit
300,5081,5083,2024-07-30 17:20:00+00:00,2024-07-30 17:30:00+00:00,LONG,7,5457.25,5459.0,2,612.5,17.5,175.0,420.0,toxic_cont,time_exit
301,5084,5086,2024-07-30 17:35:00+00:00,2024-07-30 17:45:00+00:00,LONG,7,5465.75,5467.25,2,525.0,17.5,175.0,332.5,toxic_cont,time_exit
302,5110,5112,2024-07-30 19:45:00+00:00,2024-07-30 19:55:00+00:00,LONG,7,5487.25,5472.5,2,-5162.5,17.5,175.0,-5355.0,toxic_cont,time_exit
303,5113,5118,2024-07-31 13:30:00+00:00,2024-07-31 13:55:00+00:00,SHORT,7,5533.0,5541.0,5,-2800.0,17.5,175.0,-2992.5,toxic_rev,time_exit
